Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
------------------
Loading data...
Data loaded.
dim 32
Epoch 173: | Loss: 0.00938
Epoch 174: | Loss: 0.01257
Epoch 175: | Loss: 0.00911
Epoch 176: | Loss: 0.01024
Epoch 177: | Loss: 0.01115
Epoch 178: | Loss: 0.00930
Epoch 179: | Loss: 0.01266
Epoch 180: | Loss: 0.00926
Epoch 181: | Loss: 0.01061
Epoch 182: | Loss: 0.00953
Epoch 183: | Loss: 0.01049
Epoch 184: | Loss: 0.01231
Epoch 185: | Loss: 0.01005
Epoch 186: | Loss: 0.00911
Epoch 187: | Loss: 0.00849
Epoch 188: | Loss: 0.00934
Epoch 189: | Loss: 0.00967
Epoch 190: | Loss: 0.00809
Epoch 191: | Loss: 0.00982
Epoch 192: | Loss: 0.00876
Epoch 193: | Loss: 0.00796
Epoch 194: | Loss: 0.01098
Epoch 195: | Loss: 0.00639
Epoch 196: | Loss: 0.00908
Epoch 197: | Loss: 0.00767
Epoch 198: | Loss: 0.00949
Epoch 199: | Loss: 0.00881
Epoch 200: | Loss: 0.00922
              precision    recall  f1-score   support

  Downstairs       0.72      0.58      0.64       755
     Jogging       0.96      0.97      0.97      2586
     Sitting       0.99      0.98      0.99       461
    Standing       0.98      0.97      0.97       352
    Upstairs       0.70      0.69      0.69       917
     Walking       0.93      0.97      0.95      3166

    accuracy                           0.90      8237
   macro avg       0.88      0.86      0.87      8237
weighted avg       0.90      0.90      0.90      8237

------------------
------------------
Loading data...
Data loaded.
dim 32
Epoch 001: | Loss: 1.17557
Estimated time: 0:08:32.257800
Estimated finish: 2023-10-15 14:50:42.144346
Epoch 002: | Loss: 0.77304
Epoch 003: | Loss: 0.62491
Epoch 004: | Loss: 0.56099
Epoch 005: | Loss: 0.53244
Epoch 006: | Loss: 0.49562
Epoch 007: | Loss: 0.45395
Epoch 008: | Loss: 0.42331
Epoch 009: | Loss: 0.40129
Epoch 010: | Loss: 0.38125
Epoch 011: | Loss: 0.36587
Epoch 012: | Loss: 0.35432
Epoch 013: | Loss: 0.33977
Epoch 014: | Loss: 0.32165
Epoch 015: | Loss: 0.33641
Epoch 016: | Loss: 0.30696
Epoch 017: | Loss: 0.29586
Epoch 018: | Loss: 0.28835
Epoch 019: | Loss: 0.27049
Epoch 020: | Loss: 0.26898
Epoch 021: | Loss: 0.26487
Epoch 022: | Loss: 0.25218
Epoch 023: | Loss: 0.24392
Epoch 024: | Loss: 0.22443
Epoch 025: | Loss: 0.22550
Epoch 026: | Loss: 0.22135
Epoch 027: | Loss: 0.20937
Epoch 028: | Loss: 0.20831
Epoch 029: | Loss: 0.19302
Epoch 030: | Loss: 0.18716
Epoch 031: | Loss: 0.18285
Epoch 032: | Loss: 0.17669
Epoch 033: | Loss: 0.17172
Epoch 034: | Loss: 0.16768
Epoch 035: | Loss: 0.16180
Epoch 036: | Loss: 0.15464
Epoch 037: | Loss: 0.15817
Epoch 038: | Loss: 0.15083
Epoch 039: | Loss: 0.13660
Epoch 040: | Loss: 0.12954
Epoch 041: | Loss: 0.12958
Epoch 042: | Loss: 0.12006
Epoch 043: | Loss: 0.12308
Epoch 044: | Loss: 0.11660
Epoch 045: | Loss: 0.11304
Epoch 046: | Loss: 0.10565
Epoch 047: | Loss: 0.09918
Epoch 048: | Loss: 0.09798
Epoch 049: | Loss: 0.09183
Epoch 050: | Loss: 0.08488
Epoch 051: | Loss: 0.08951
Epoch 052: | Loss: 0.08603
Epoch 053: | Loss: 0.07970
Epoch 054: | Loss: 0.07523
Epoch 055: | Loss: 0.07645
Epoch 056: | Loss: 0.07208
Epoch 057: | Loss: 0.06735
Epoch 058: | Loss: 0.06493
Epoch 059: | Loss: 0.06975
Epoch 060: | Loss: 0.05851
Epoch 061: | Loss: 0.05990
Epoch 062: | Loss: 0.05752
Epoch 063: | Loss: 0.05765
Epoch 064: | Loss: 0.04792
Epoch 065: | Loss: 0.04819
Epoch 066: | Loss: 0.05382
Epoch 067: | Loss: 0.04930
Epoch 068: | Loss: 0.04376
Epoch 069: | Loss: 0.04520
Epoch 070: | Loss: 0.03951
Epoch 071: | Loss: 0.04538
Epoch 072: | Loss: 0.03869
Epoch 073: | Loss: 0.04613
Epoch 074: | Loss: 0.03922
Epoch 075: | Loss: 0.03737
Epoch 076: | Loss: 0.02976
Epoch 077: | Loss: 0.03433
Epoch 078: | Loss: 0.03225
Epoch 079: | Loss: 0.03457
Epoch 080: | Loss: 0.03342
Epoch 081: | Loss: 0.02890
Epoch 082: | Loss: 0.02988
Epoch 083: | Loss: 0.02706
Epoch 084: | Loss: 0.02762
Epoch 085: | Loss: 0.02931
Epoch 086: | Loss: 0.02541
Epoch 087: | Loss: 0.03087
Epoch 088: | Loss: 0.02529
Epoch 089: | Loss: 0.02586
Epoch 090: | Loss: 0.02489
Epoch 091: | Loss: 0.02307
Epoch 092: | Loss: 0.02364
Epoch 093: | Loss: 0.02031
Epoch 094: | Loss: 0.02346
Epoch 095: | Loss: 0.02004
Epoch 096: | Loss: 0.02416
Epoch 097: | Loss: 0.02140
Epoch 098: | Loss: 0.02284
Epoch 099: | Loss: 0.02128
Epoch 100: | Loss: 0.01941
Epoch 101: | Loss: 0.01781
Epoch 102: | Loss: 0.02163
Epoch 103: | Loss: 0.01893
Epoch 104: | Loss: 0.02534
Epoch 105: | Loss: 0.01946
Epoch 106: | Loss: 0.01505
Epoch 107: | Loss: 0.01944
Epoch 108: | Loss: 0.01854
Epoch 109: | Loss: 0.02083
Epoch 110: | Loss: 0.01694
Epoch 111: | Loss: 0.01638
Epoch 112: | Loss: 0.01680
Epoch 113: | Loss: 0.01788
Epoch 114: | Loss: 0.01469
Epoch 115: | Loss: 0.02082
Epoch 116: | Loss: 0.01889
Epoch 117: | Loss: 0.01618
Epoch 118: | Loss: 0.01708
Epoch 119: | Loss: 0.01765
Epoch 120: | Loss: 0.01696
Epoch 121: | Loss: 0.01465
Epoch 122: | Loss: 0.01638
Epoch 123: | Loss: 0.01495
Epoch 124: | Loss: 0.01636
Epoch 125: | Loss: 0.01367
Epoch 126: | Loss: 0.01564
Epoch 127: | Loss: 0.01757
Epoch 128: | Loss: 0.01462
Epoch 129: | Loss: 0.01547
Epoch 130: | Loss: 0.01333
Epoch 131: | Loss: 0.01331
Epoch 132: | Loss: 0.01587
Epoch 133: | Loss: 0.01334
Epoch 134: | Loss: 0.01308
Epoch 135: | Loss: 0.01414
Epoch 136: | Loss: 0.01093
Epoch 137: | Loss: 0.01264
Epoch 138: | Loss: 0.01489
Epoch 139: | Loss: 0.01468
Epoch 140: | Loss: 0.01506
Epoch 141: | Loss: 0.01154
Epoch 142: | Loss: 0.01092
