MODEL_NAME:  convbbt
Start time:  2023-09-25 15:49:23.907964
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
          -6.2850e-04, -5.5792e-04,  1.3143e-03,  5.1644e-04,  3.8433e-04],
         [-1.2540e-03, -2.3347e-03,  4.1872e-04,  1.7580e-03,  2.4527e-04,
          -7.4924e-04, -9.5118e-04,  6.6767e-04,  9.4749e-04,  1.3434e-03],
         [-7.2237e-04,  1.0146e-03,  4.9205e-04, -8.1304e-05, -4.2627e-04,
          -7.3222e-04, -4.0900e-04,  2.1704e-04, -4.4748e-04,  1.0874e-03],
         [ 1.2440e-03, -1.3354e-03,  3.5143e-04,  2.0885e-03,  8.5170e-04,
          -1.7732e-03, -3.4684e-03, -8.2448e-04,  3.6104e-04,  2.2917e-03],
         [-9.0605e-04, -2.0748e-03, -1.1036e-04,  1.5194e-03,  7.8893e-04,
          -2.2128e-03, -4.6327e-04,  1.1829e-03,  2.0568e-04,  1.5639e-03],
         [-1.3427e-03, -2.0298e-03,  1.2867e-04,  1.2015e-03,  5.2970e-04,
          -1.0449e-03, -5.1755e-04,  8.4164e-04,  9.2824e-04,  1.4722e-03],
         [-2.3219e-03, -5.5778e-03, -8.0914e-05,  2.6803e-03,  7.8215e-04,
          -8.6581e-04, -1.3175e-03,  2.2897e-03,  3.3635e-03,  1.5357e-03],
         [-2.7101e-04, -3.0652e-04,  3.4173e-04,  2.3374e-04,  1.5146e-04,
          -6.3503e-04, -2.8199e-04, -1.9270e-05, -4.6466e-04,  1.1282e-03],
         [-7.8115e-04, -2.9935e-03, -8.1838e-05,  1.6874e-03,  6.0600e-04,
          -7.9833e-05, -5.6789e-05,  1.6639e-03,  5.9551e-05, -4.7291e-04],
         [-2.8427e-03, -5.4896e-03, -4.8905e-04,  4.3641e-03,  4.5594e-03,
          -3.2855e-03, -2.2863e-03,  9.8672e-04,  4.4844e-03,  2.0550e-04],
         [-6.2170e-04,  2.7374e-04,  5.2787e-04,  2.4321e-04, -1.7210e-04,
          -7.0415e-04, -2.4388e-04,  2.9179e-04, -3.2396e-04,  8.7912e-04],
         [-1.1056e-03, -1.3560e-04,  6.1945e-04,  1.2907e-03, -2.1558e-04,
          -4.5639e-04, -1.3455e-03,  4.5528e-04, -1.1887e-04,  1.2075e-03],
         [-2.1653e-03, -3.9065e-03,  3.1271e-04,  2.2364e-03, -5.4811e-04,
           8.8544e-04, -1.0077e-03,  2.3053e-03,  1.3252e-03,  9.4345e-04],
         [-6.8765e-04, -1.7831e-04,  3.0715e-04,  4.1175e-04,  2.1819e-04,
          -5.5241e-04, -5.5189e-04,  1.4828e-04,  1.1515e-04,  8.2500e-04],
         [-3.0001e-03, -7.6560e-03, -1.3586e-04,  2.9758e-03,  1.2628e-03,
           2.4600e-04, -1.0976e-03,  1.4932e-03,  1.6082e-03,  2.0756e-03],
         [ 3.2437e-04,  4.8908e-03,  1.0237e-03, -1.5427e-03, -4.0902e-04,
          -6.4728e-05,  1.1972e-03, -2.6664e-03, -4.7714e-03,  1.3265e-03],
         [ 1.7260e-03, -1.2313e-02, -1.2298e-03, -1.4215e-03,  4.7621e-03,
          -1.8131e-03,  1.7584e-03,  1.2105e-03,  5.4963e-03,  2.1400e-03],
         [-8.4694e-04, -6.9689e-03, -2.8188e-03,  2.3274e-03,  1.0994e-03,
          -1.8596e-03, -1.6183e-03,  1.8386e-03,  4.7826e-03,  4.1406e-03],
         [-3.8547e-03, -8.5919e-03, -5.4171e-04,  4.5520e-03,  2.1312e-03,
          -1.4164e-03, -2.4813e-03,  2.8281e-03,  6.5483e-03,  1.2014e-03],
         [-8.7301e-04, -4.2348e-05,  6.3584e-04,  3.6310e-04, -1.2342e-04,
          -5.3223e-04, -7.0367e-04, -2.2702e-04,  1.6521e-04,  1.3727e-03],
         [-7.5314e-04, -1.4556e-03, -2.4671e-04,  1.0844e-03,  4.3980e-04,
           1.1877e-05, -1.8011e-04,  1.8718e-04,  4.0128e-04,  6.3309e-04],
         [-3.5348e-04,  1.2251e-03,  1.1940e-03,  1.0768e-04, -1.0421e-03,
           1.2182e-04, -7.9989e-04, -9.7436e-04, -4.3996e-04,  7.8443e-04],
         [-3.1376e-04, -1.8350e-03,  7.9972e-04,  1.1250e-03,  4.6261e-04,
          -8.4926e-04, -1.4151e-03,  2.4926e-04,  1.7197e-03,  1.5955e-04],
         [-7.5846e-04, -6.2785e-05,  5.7983e-04,  8.9373e-04,  1.5656e-04,
          -7.5415e-04, -1.0766e-04,  4.3716e-04, -5.7210e-04, -5.9345e-05],
         [ 4.1100e-04,  6.2184e-03,  2.1183e-04, -1.2910e-03,  4.4072e-04,
          -4.4135e-04, -6.8387e-04, -2.3134e-03, -3.0407e-03,  6.4796e-04],
         [-1.0027e-03, -7.8258e-05,  4.3818e-04,  2.9468e-04, -2.5542e-05,
          -7.6057e-04, -9.2192e-04,  5.0571e-04,  1.0830e-04,  1.3251e-03],
         [-9.5293e-04, -5.0120e-04,  3.5271e-04,  5.7190e-04,  1.7497e-04,
          -9.5600e-04, -8.8616e-04,  6.4520e-04,  2.2240e-04,  1.7554e-03],
         [-4.3170e-04,  1.2775e-03,  6.6693e-04, -6.5157e-04, -4.7419e-05,
          -1.8904e-04,  1.2497e-04, -1.2521e-04, -1.3636e-03,  6.5172e-04],
         [ 5.2572e-05,  6.1224e-03,  4.8025e-04, -1.7869e-03, -1.8032e-03,
          -1.4901e-03,  1.3140e-04, -3.7449e-04, -2.2924e-03,  8.8380e-04],
         [-7.2561e-04, -3.1280e-03,  7.7166e-04,  1.4865e-03,  4.7620e-04,
