MODEL_NAME:  convbbt
Start time:  2023-09-11 15:16:02.866664
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Epoch 001: | Loss: 1.38372
transformer.layers.1.1.fn.net.0.bias 	 torch.Size([1024])
transformer.layers.1.1.fn.net.3.weight 	 torch.Size([128, 1024])
transformer.layers.1.1.fn.net.3.bias 	 torch.Size([128])
transformer.layers.2.0.norm.weight 	 torch.Size([128])
transformer.layers.2.0.norm.bias 	 torch.Size([128])
transformer.layers.2.0.fn.to_qkv.weight 	 torch.Size([1536, 128])
transformer.layers.2.0.fn.to_out.0.weight 	 torch.Size([128, 512])
transformer.layers.2.0.fn.to_out.0.bias 	 torch.Size([128])
transformer.layers.2.1.norm.weight 	 torch.Size([128])
transformer.layers.2.1.norm.bias 	 torch.Size([128])
transformer.layers.2.1.fn.net.0.weight 	 torch.Size([1024, 128])
transformer.layers.2.1.fn.net.0.bias 	 torch.Size([1024])
transformer.layers.2.1.fn.net.3.weight 	 torch.Size([128, 1024])
transformer.layers.2.1.fn.net.3.bias 	 torch.Size([128])
transformer.layers.3.0.norm.weight 	 torch.Size([128])
transformer.layers.3.0.norm.bias 	 torch.Size([128])
transformer.layers.3.0.fn.to_qkv.weight 	 torch.Size([1536, 128])
transformer.layers.3.0.fn.to_out.0.weight 	 torch.Size([128, 512])
transformer.layers.3.0.fn.to_out.0.bias 	 torch.Size([128])
transformer.layers.3.1.norm.weight 	 torch.Size([128])
transformer.layers.3.1.norm.bias 	 torch.Size([128])
transformer.layers.3.1.fn.net.0.weight 	 torch.Size([1024, 128])
transformer.layers.3.1.fn.net.0.bias 	 torch.Size([1024])
transformer.layers.3.1.fn.net.3.weight 	 torch.Size([128, 1024])
transformer.layers.3.1.fn.net.3.bias 	 torch.Size([128])
transformer.layers.4.0.norm.weight 	 torch.Size([128])
transformer.layers.4.0.norm.bias 	 torch.Size([128])
transformer.layers.4.0.fn.to_qkv.weight 	 torch.Size([1536, 128])
transformer.layers.4.0.fn.to_out.0.weight 	 torch.Size([128, 512])
transformer.layers.4.0.fn.to_out.0.bias 	 torch.Size([128])
transformer.layers.4.1.norm.weight 	 torch.Size([128])
transformer.layers.4.1.norm.bias 	 torch.Size([128])
transformer.layers.4.1.fn.net.0.weight 	 torch.Size([1024, 128])
transformer.layers.4.1.fn.net.0.bias 	 torch.Size([1024])
transformer.layers.4.1.fn.net.3.weight 	 torch.Size([128, 1024])
transformer.layers.4.1.fn.net.3.bias 	 torch.Size([128])
mlp_head.0.weight 	 torch.Size([128])
mlp_head.0.bias 	 torch.Size([128])
mlp_head.1.weight 	 torch.Size([6, 128])
mlp_head.1.bias 	 torch.Size([6])
Optimizer's state_dict:
state 	 {0: {'step': tensor(30200.), 'exp_avg': tensor([[[-1.7125e-05,  1.6097e-04,  1.7937e-04,  ..., -2.6718e-05,
           4.0846e-05,  7.7073e-06],
         [-1.2515e-05, -2.1244e-05, -1.7364e-05,  ..., -6.9220e-05,
           9.8702e-05, -5.7662e-07],
         [-1.1939e-04, -9.7037e-05, -3.5583e-04,  ...,  1.4821e-05,
           1.4575e-05,  3.3425e-05],
         ...,
         [ 2.7928e-05, -6.8639e-06, -7.4532e-05,  ...,  4.5790e-06,
           5.4939e-05,  1.1796e-05],
         [ 1.4578e-04, -1.4230e-04,  9.5839e-05,  ..., -6.1711e-05,
          -2.0694e-04,  4.0905e-04],
         [-3.7736e-04, -6.0618e-05, -6.1218e-04,  ...,  1.0866e-04,
           2.3317e-04, -1.3081e-04]]], device='cuda:0'), 'exp_avg_sq': tensor([[[1.0799e-06, 8.7354e-07, 1.9666e-06,  ..., 1.1398e-06,
          6.1766e-07, 8.6097e-07],
         [9.7600e-07, 1.7294e-07, 2.7243e-06,  ..., 6.3097e-07,
          6.8936e-07, 6.1925e-07],
         [6.5977e-06, 3.3522e-06, 3.3835e-05,  ..., 6.6190e-06,
          4.0302e-06, 3.5779e-06],
         ...,
         [9.0042e-08, 5.8846e-08, 6.5895e-07,  ..., 1.0511e-07,
          1.0222e-07, 1.4185e-07],
         [1.4469e-05, 5.7029e-06, 5.9181e-05,  ..., 5.4200e-06,
          6.4780e-06, 9.1152e-06],
         [6.4755e-05, 3.2008e-06, 6.8251e-05,  ..., 3.9256e-06,
          1.8157e-05, 2.7007e-05]]], device='cuda:0')}, 1: {'step': tensor(30200.), 'exp_avg': tensor([-1.7125e-05,  1.6097e-04,  1.7937e-04,  2.0288e-04, -1.5983e-04,
         1.0848e-04, -6.6846e-06, -9.8721e-05, -4.9309e-06, -1.5866e-05,
        -8.4825e-05, -2.1220e-06,  3.3208e-06,  5.6169e-05,  9.8641e-05,
        -3.7376e-05,  9.2803e-05, -8.1609e-05, -9.5498e-05, -9.4680e-05,
        -3.5735e-05,  1.0442e-04, -1.1167e-04,  3.5759e-05, -4.5769e-05,
         1.8730e-04, -7.0806e-05,  1.0177e-04, -2.0840e-05,  3.6803e-05,
        -3.9132e-05, -1.7503e-05, -7.5503e-05, -2.3411e-04,  7.5382e-05,
         1.1051e-05,  5.7469e-05, -4.3232e-05, -1.4940e-04,  5.8776e-05,
        -2.1154e-04,  2.0272e-05, -6.5778e-05, -1.5533e-04, -1.0454e-04,
         1.4330e-05,  1.4545e-04, -6.7972e-05, -1.4309e-04,  7.3325e-05,
        -3.9538e-05, -1.6361e-04,  1.5109e-04,  7.9571e-05,  2.7550e-04,
         1.6152e-05, -1.0553e-04,  2.0974e-04,  1.9119e-04, -1.0759e-04,
         1.7738e-05,  2.0270e-04,  1.0750e-04, -6.3528e-05, -3.4959e-05,
        -1.4625e-05,  1.2972e-04, -3.6996e-05,  4.5947e-05,  9.1694e-05,
         7.5294e-05,  1.3189e-04, -2.3507e-04, -4.6160e-05,  2.2377e-04,
        -1.1343e-04, -1.9714e-04,  1.0464e-04, -1.0989e-04,  2.8734e-05,
         9.1744e-05, -1.3171e-04, -1.2148e-04, -2.2035e-05, -1.1116e-05,
         5.7069e-05,  1.3884e-04,  1.0075e-04, -7.4522e-06, -1.2880e-04,
         1.9529e-05, -1.8769e-04, -1.0875e-04, -6.8623e-05,  7.1887e-06,
         1.7358e-04, -1.5535e-04,  7.3158e-05, -1.5361e-04,  3.4717e-05,
        -5.1059e-06,  1.2695e-04,  3.2007e-05, -6.4782e-05,  5.7797e-05,
         3.2812e-04, -1.0704e-05, -1.0353e-04, -1.0392e-04,  1.2838e-05,
        -5.0156e-05,  8.1084e-05, -1.3429e-04,  2.1554e-05, -1.8829e-04,
         7.2299e-05,  1.3490e-04,  1.2483e-04, -2.0088e-04, -8.1345e-06,
        -1.0424e-04,  3.0595e-05, -5.2669e-05, -1.1873e-04,  2.0229e-05,
        -2.6718e-05,  4.0846e-05,  7.7073e-06], device='cuda:0'), 'exp_avg_sq': tensor([1.0799e-06, 8.7354e-07, 1.9666e-06, 1.2712e-06, 2.2479e-06, 1.2916e-06,
        6.5794e-07, 5.8085e-07, 7.3456e-07, 7.3155e-07, 1.5650e-06, 1.2500e-06,
        2.2717e-06, 5.8312e-07, 1.1042e-06, 5.5256e-07, 8.1119e-07, 9.6834e-07,
        7.3520e-07, 1.0474e-06, 8.5210e-07, 1.2322e-06, 1.0628e-06, 8.0953e-07,
        7.3809e-07, 9.2967e-07, 1.4331e-06, 8.9475e-07, 3.6042e-07, 1.2539e-06,
        7.0263e-07, 8.1648e-07, 7.7920e-07, 1.0711e-06, 1.4203e-06, 8.3514e-07,
        1.2098e-06, 9.6054e-07, 9.3262e-07, 7.9541e-07, 1.0478e-06, 7.4289e-07,
        6.6496e-07, 1.8853e-06, 7.5330e-07, 1.4137e-06, 1.3729e-06, 5.1273e-07,
        1.2598e-06, 1.7234e-06, 1.0729e-06, 1.0025e-06, 1.0727e-06, 7.9137e-07,
        1.7576e-06, 8.0030e-07, 1.1016e-06, 1.1301e-06, 8.5430e-07, 9.1879e-07,
        1.3123e-06, 2.2369e-06, 1.3361e-06, 9.8306e-07, 9.5966e-07, 9.4552e-07,
        8.4438e-07, 7.3331e-07, 1.2117e-06, 1.0308e-06, 1.1733e-06, 1.2098e-06,
        2.0660e-06, 7.0108e-07, 1.2749e-06, 1.4239e-06, 7.0938e-07, 2.4601e-06,
        6.2248e-07, 9.5891e-07, 1.0390e-06, 8.8303e-07, 1.4819e-06, 1.3323e-06,
        4.2056e-07, 1.6829e-06, 3.2892e-06, 1.1308e-06, 1.0995e-06, 9.1582e-07,
        1.1383e-06, 1.2081e-06, 1.4448e-06, 6.9593e-07, 1.2226e-06, 8.6060e-07,
        1.1942e-06, 7.9213e-07, 1.5981e-06, 5.5984e-07, 7.9523e-07, 8.8264e-07,
        8.5145e-07, 1.2542e-06, 5.0725e-07, 2.9751e-06, 1.3936e-06, 1.1454e-06,
        9.4403e-07, 1.1780e-06, 1.4643e-06, 7.7897e-07, 4.8196e-07, 1.6402e-06,
        2.8174e-06, 6.2421e-07, 1.2220e-06, 1.4379e-06, 1.1497e-06, 7.2058e-07,
        1.2713e-06, 1.6544e-06, 1.5738e-06, 7.2684e-07, 9.8112e-07, 1.1398e-06,
        6.1766e-07, 8.6097e-07], device='cuda:0')}, 2: {'step': tensor(30200.), 'exp_avg': tensor([[[-0.0225],
         [-0.0233],
         [-0.0247]],

        [[-0.0202],
         [-0.0249],
         [-0.0203]],

        [[ 0.0005],
         [ 0.0005],
         [ 0.0005]],

        [[-0.0018],
         [-0.0007],
         [ 0.0009]],

        [[-0.0220],
         [-0.0213],
         [-0.0231]],

        [[-0.0236],
         [-0.0253],
         [-0.0280]],

        [[-0.0143],
         [-0.0127],
         [-0.0117]],

        [[-0.0019],
         [-0.0029],
         [-0.0038]],

        [[-0.0051],
         [-0.0058],
         [-0.0067]],

        [[-0.0018],
         [-0.0006],
         [ 0.0005]],

        [[-0.0012],
         [-0.0014],
         [-0.0015]],

        [[-0.0007],
         [-0.0008],
         [-0.0007]],

        [[ 0.0063],
         [ 0.0063],
         [ 0.0047]],

        [[-0.0022],
         [-0.0015],
         [-0.0024]],

        [[ 0.0077],
         [ 0.0103],
         [ 0.0130]]], device='cuda:0'), 'exp_avg_sq': tensor([[[0.0217],
         [0.0292],
         [0.0307]],

        [[0.0338],
         [0.0623],
         [0.0400]],

        [[0.0004],
         [0.0004],
         [0.0003]],

        [[0.0071],
         [0.0077],
         [0.0079]],

        [[0.0197],
         [0.0222],
         [0.0301]],

        [[0.0148],
         [0.0230],
         [0.0326]],

        [[0.0249],
         [0.0161],
         [0.0119]],

        [[0.0158],
         [0.0111],
         [0.0097]],

        [[0.0295],
         [0.0294],
         [0.0261]],

        [[0.0012],
         [0.0009],
         [0.0012]],

        [[0.0006],
         [0.0005],
         [0.0008]],

        [[0.0004],
         [0.0005],
         [0.0004]],

        [[0.0302],
         [0.0314],
         [0.0269]],

        [[0.0022],
         [0.0021],
         [0.0022]],

        [[0.0167],
         [0.0207],
         [0.0237]]], device='cuda:0')}, 3: {'step': tensor(30200.), 'exp_avg': tensor([-4.2729e-03, -4.4482e-03,  3.8403e-05,  6.1399e-04, -4.0524e-03,
        -6.0099e-03, -1.3192e-03, -8.3619e-04, -2.1227e-03, -1.5646e-03,
         8.5981e-04,  3.4019e-04, -1.0738e-03,  1.4011e-03,  2.1853e-03],
       device='cuda:0'), 'exp_avg_sq': tensor([5.1869e-04, 8.9400e-04, 3.8879e-05, 1.0620e-04, 5.7550e-04, 9.9216e-04,
        3.6581e-04, 1.6661e-04, 8.2178e-04, 2.0535e-04, 2.1817e-04, 5.8519e-05,
        5.3776e-04, 5.7651e-04, 5.0584e-04], device='cuda:0')}, 4: {'step': tensor(30200.), 'exp_avg': tensor([[[-1.0013e-02],
         [ 4.9369e-04],
         [ 5.8913e-04],
         [-7.4702e-03],
         [-1.5760e-03],
         [-3.3972e-03],
         [-1.1194e-03],
         [-4.0776e-03],
         [-1.4036e-02],
         [ 2.9199e-04],
         [-2.8329e-04],
         [ 5.0787e-04],
         [-1.3126e-02],
         [ 3.1828e-04],
         [-1.4689e-02]],

        [[ 2.3063e-04],
         [ 1.0912e-04],
         [ 1.2958e-03],
         [ 1.1826e-04],
         [ 2.2826e-05],
         [ 3.3019e-04],
         [ 2.7871e-04],
         [ 1.8977e-04],
         [ 1.9405e-04],
         [ 9.4496e-04],
         [ 1.3433e-03],
         [ 1.3986e-03],
         [ 6.7671e-04],
         [ 1.7518e-03],
         [ 3.3499e-04]],

        [[-9.7972e-03],
         [-2.3465e-04],
         [-8.3098e-05],
         [-8.1864e-03],
         [-9.3629e-04],
         [-1.7318e-03],
         [-1.3714e-03],
         [-4.8142e-03],
         [-1.3187e-02],
         [-9.0678e-04],
         [-1.5196e-04],
         [ 4.5043e-04],
         [-1.0500e-02],
         [-2.7520e-04],
         [-1.5818e-02]],

        [[-2.0637e-04],
         [ 4.2780e-05],
         [ 6.4808e-04],
         [-2.0010e-04],
         [-7.5105e-05],
         [ 1.3345e-04],
         [ 1.6759e-04],
         [-9.1838e-06],
         [-2.0354e-04],
         [ 4.3043e-04],
         [ 5.7828e-04],
         [ 5.4646e-04],
         [-5.3478e-05],
         [ 9.2155e-04],
         [-2.2487e-04]],

        [[-1.0816e-02],
         [-4.9302e-04],
         [-3.9150e-04],
         [-8.7417e-03],
         [-9.3057e-04],
         [-1.0058e-03],
         [-2.6029e-03],
         [-3.6910e-03],
         [-1.2286e-02],
         [-8.2671e-04],
         [-2.3227e-04],
         [-1.0793e-04],
         [-1.0582e-02],
         [-4.5565e-04],
         [-1.8593e-02]],

        [[ 7.4866e-03],
         [ 7.7630e-04],
         [-2.9260e-04],
         [ 5.8610e-03],
         [ 1.4168e-03],
         [ 2.2921e-03],
         [ 2.0854e-03],
         [ 3.1947e-03],
         [ 1.0041e-02],
         [-1.5617e-04],
         [-4.3109e-05],
         [-2.9196e-04],
         [ 8.8433e-03],
         [-3.0331e-04],
         [ 1.1645e-02]],

        [[ 2.4953e-04],
         [-2.5313e-04],
         [ 8.5632e-04],
         [-2.7375e-04],
         [-5.6718e-04],
         [ 1.9224e-03],
         [ 2.6578e-03],
         [ 5.1034e-04],
         [ 1.0215e-03],
         [ 1.8281e-03],
         [ 1.8759e-03],
         [ 2.9718e-04],
         [ 3.5460e-03],
         [ 1.9752e-03],
         [ 1.7869e-03]],

        [[-1.8844e-04],
         [-7.6930e-04],
         [ 1.5669e-03],
         [-9.0016e-04],
         [-8.3838e-04],
         [ 2.2611e-03],
         [ 2.7555e-03],
         [-1.6806e-04],
         [ 3.1984e-04],
         [ 2.4358e-03],
         [ 3.1218e-03],
         [ 1.5804e-03],
         [ 3.5901e-03],
         [ 3.5269e-03],
         [ 1.0920e-03]],

        [[-1.0505e-03],
         [-7.7983e-04],
         [-5.3967e-04],
         [-1.1230e-03],
         [-2.3220e-04],
         [-1.0802e-03],
         [-8.6094e-04],
         [-1.5637e-03],
         [-2.5624e-03],
         [-9.6047e-04],
         [-1.0689e-03],
         [-1.9133e-04],
         [-1.6075e-03],
         [-1.0895e-03],
         [-1.6950e-03]],

        [[ 5.7288e-03],
         [ 1.0051e-03],
         [-2.4917e-04],
         [ 4.4921e-03],
         [ 1.1813e-03],
         [ 2.0948e-03],
         [ 1.8787e-03],
         [ 2.7776e-03],
         [ 8.0607e-03],
         [-1.4430e-04],
         [ 2.8535e-04],
         [-2.1266e-04],
         [ 7.0520e-03],
         [-2.0797e-04],
         [ 8.9210e-03]],

        [[-2.6658e-02],
         [-1.2309e-03],
         [ 1.8357e-04],
         [-2.2313e-02],
         [-2.9886e-03],
         [-4.8238e-03],
         [-3.6109e-03],
         [-1.2273e-02],
         [-3.4938e-02],
         [-5.0931e-04],
         [-4.5081e-04],
         [ 5.9422e-04],
         [-2.7389e-02],
         [-3.9774e-04],
         [-4.3221e-02]],

        [[-7.3914e-03],
         [-7.5382e-05],
         [ 5.7816e-04],
         [-6.2247e-03],
         [-7.0069e-04],
         [-8.3934e-04],
         [-8.3306e-04],
         [-2.9212e-03],
         [-8.9214e-03],
         [ 2.3183e-04],
         [ 2.7396e-05],
         [ 4.9510e-04],
         [-7.0162e-03],
         [ 5.6730e-04],
         [-1.2270e-02]],

        [[-2.2690e-02],
         [ 5.0110e-04],
         [ 5.0222e-04],
         [-1.8530e-02],
         [-1.5221e-03],
         [-2.0167e-03],
         [-2.7994e-03],
         [-8.3940e-03],
         [-2.7059e-02],
         [-3.9976e-04],
         [ 3.5040e-04],
         [ 9.1752e-04],
         [-2.2516e-02],
         [ 6.0074e-04],
         [-3.8323e-02]],

        [[-8.8744e-03],
         [-4.1423e-04],
         [ 6.6069e-04],
         [-7.0422e-03],
         [-3.4160e-04],
         [-4.3111e-04],
         [-2.9719e-03],
         [-2.4648e-03],
         [-9.0067e-03],
         [ 1.6403e-05],
         [ 3.7044e-04],
         [ 8.4905e-04],
         [-8.6540e-03],
         [ 8.8623e-04],
         [-1.6490e-02]],

        [[ 3.6681e-04],
         [ 1.4548e-04],
         [ 1.0681e-03],
         [ 3.6061e-04],
         [ 1.3215e-04],
         [ 1.0532e-05],
         [-3.6531e-05],
         [ 1.8930e-04],
         [ 4.0632e-04],
         [ 6.5672e-04],
         [ 8.1842e-04],
         [ 1.1455e-03],
         [ 4.1876e-05],
         [ 1.3904e-03],
         [ 3.1370e-04]]], device='cuda:0'), 'exp_avg_sq': tensor([[[6.8684e-03],
         [3.9392e-05],
         [3.3872e-05],
         [4.5711e-03],
         [6.7288e-04],
         [9.1861e-04],
         [1.6158e-05],
         [1.4772e-03],
         [1.4017e-02],
         [5.1626e-05],
         [2.1573e-03],
         [4.6031e-04],
         [7.9364e-03],
         [2.1838e-04],
         [1.1559e-02]],

        [[1.1038e-04],
         [4.2746e-05],
         [7.7978e-04],
         [5.8508e-05],
         [3.4387e-05],
         [2.7607e-04],
         [7.6524e-04],
         [1.2867e-04],
         [2.7260e-04],
         [1.4158e-03],
         [1.7532e-03],
         [7.1831e-04],
         [8.7816e-04],
         [2.0055e-03],
         [5.5167e-04]],

        [[4.2324e-02],
         [4.6326e-04],
         [1.0656e-04],
         [3.0409e-02],
         [6.2934e-04],
         [5.9535e-04],
         [1.3471e-03],
         [6.6002e-03],
         [5.8506e-02],
         [4.0832e-04],
         [5.7633e-04],
         [7.8785e-05],
         [3.3149e-02],
         [1.5288e-04],
         [1.1473e-01]],

        [[2.1950e-05],
         [1.0752e-06],
         [2.0145e-04],
         [1.7556e-05],
         [4.3129e-06],
         [2.1819e-05],
         [1.1309e-05],
         [6.8998e-06],
