MODEL_NAME:  error_bar
Start time:  2023-10-20 13:24:14.093978
Loading data...
Data loaded.
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Epoch 172: | Loss: 0.01079
Epoch 173: | Loss: 0.01445
Epoch 174: | Loss: 0.01023
Epoch 175: | Loss: 0.00982
Epoch 176: | Loss: 0.01097
Epoch 177: | Loss: 0.01359
Epoch 178: | Loss: 0.01045
Epoch 179: | Loss: 0.01309
Epoch 180: | Loss: 0.01283
Epoch 181: | Loss: 0.01054
Epoch 182: | Loss: 0.01380
Epoch 183: | Loss: 0.01031
Epoch 184: | Loss: 0.01317
Epoch 185: | Loss: 0.01401
Epoch 186: | Loss: 0.01509
Epoch 187: | Loss: 0.01529
Epoch 188: | Loss: 0.01114
Epoch 189: | Loss: 0.01275
Epoch 190: | Loss: 0.02127
Epoch 191: | Loss: 0.01583
Epoch 192: | Loss: 0.02299
Epoch 193: | Loss: 0.01302
Epoch 194: | Loss: 0.00887
Epoch 195: | Loss: 0.00819
Epoch 196: | Loss: 0.01092
Epoch 197: | Loss: 0.00752
Epoch 198: | Loss: 0.00831
Epoch 199: | Loss: 0.00851
Epoch 200: | Loss: 0.00870
