MODEL_NAME:  convbbt
Start time:  2023-09-11 12:10:23.964676
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Epoch 001: | Loss: 1.38372
Epoch 187: | Loss: 0.01181
Epoch 188: | Loss: 0.01383
Epoch 189: | Loss: 0.01449
Epoch 190: | Loss: 0.01294
Epoch 191: | Loss: 0.01180
Epoch 192: | Loss: 0.01585
Epoch 193: | Loss: 0.01394
Epoch 194: | Loss: 0.01359
Epoch 195: | Loss: 0.01251
Epoch 196: | Loss: 0.01544
Epoch 197: | Loss: 0.01602
Epoch 198: | Loss: 0.01656
Epoch 199: | Loss: 0.01909
Epoch 200: | Loss: 0.01425
Model's state_dict:
pos_embedding 	 torch.Size([1, 16, 128])
cls_token 	 torch.Size([128])
convbackbone.input_proj.0.weight 	 torch.Size([15, 3, 1])
convbackbone.input_proj.0.bias 	 torch.Size([15])
convbackbone.input_proj.2.weight 	 torch.Size([15, 15, 1])
convbackbone.input_proj.2.bias 	 torch.Size([15])
convbackbone.input_proj.4.weight 	 torch.Size([15, 15, 1])
convbackbone.input_proj.4.bias 	 torch.Size([15])
convbackbone.input_proj.6.weight 	 torch.Size([15, 15, 1])
convbackbone.input_proj.6.bias 	 torch.Size([15])
to_embedding.weight 	 torch.Size([128, 80])
transformer.layers.0.0.norm.weight 	 torch.Size([128])
transformer.layers.0.0.norm.bias 	 torch.Size([128])
transformer.layers.0.0.fn.to_qkv.weight 	 torch.Size([1536, 128])
transformer.layers.0.0.fn.to_out.0.weight 	 torch.Size([128, 512])
transformer.layers.0.0.fn.to_out.0.bias 	 torch.Size([128])
transformer.layers.0.1.norm.weight 	 torch.Size([128])
transformer.layers.0.1.norm.bias 	 torch.Size([128])
transformer.layers.0.1.fn.net.0.weight 	 torch.Size([1024, 128])
transformer.layers.0.1.fn.net.0.bias 	 torch.Size([1024])
transformer.layers.0.1.fn.net.3.weight 	 torch.Size([128, 1024])
transformer.layers.0.1.fn.net.3.bias 	 torch.Size([128])
transformer.layers.1.0.norm.weight 	 torch.Size([128])
transformer.layers.1.0.norm.bias 	 torch.Size([128])
transformer.layers.1.0.fn.to_qkv.weight 	 torch.Size([1536, 128])
transformer.layers.1.0.fn.to_out.0.weight 	 torch.Size([128, 512])
transformer.layers.1.0.fn.to_out.0.bias 	 torch.Size([128])
transformer.layers.1.1.norm.weight 	 torch.Size([128])
transformer.layers.1.1.norm.bias 	 torch.Size([128])
transformer.layers.1.1.fn.net.0.weight 	 torch.Size([1024, 128])
transformer.layers.1.1.fn.net.0.bias 	 torch.Size([1024])
transformer.layers.1.1.fn.net.3.weight 	 torch.Size([128, 1024])
transformer.layers.1.1.fn.net.3.bias 	 torch.Size([128])
transformer.layers.2.0.norm.weight 	 torch.Size([128])
transformer.layers.2.0.norm.bias 	 torch.Size([128])
transformer.layers.2.0.fn.to_qkv.weight 	 torch.Size([1536, 128])
transformer.layers.2.0.fn.to_out.0.weight 	 torch.Size([128, 512])
transformer.layers.2.0.fn.to_out.0.bias 	 torch.Size([128])
transformer.layers.2.1.norm.weight 	 torch.Size([128])
transformer.layers.2.1.norm.bias 	 torch.Size([128])
transformer.layers.2.1.fn.net.0.weight 	 torch.Size([1024, 128])
transformer.layers.2.1.fn.net.0.bias 	 torch.Size([1024])
transformer.layers.2.1.fn.net.3.weight 	 torch.Size([128, 1024])
transformer.layers.2.1.fn.net.3.bias 	 torch.Size([128])
transformer.layers.3.0.norm.weight 	 torch.Size([128])
transformer.layers.3.0.norm.bias 	 torch.Size([128])
transformer.layers.3.0.fn.to_qkv.weight 	 torch.Size([1536, 128])
transformer.layers.3.0.fn.to_out.0.weight 	 torch.Size([128, 512])
transformer.layers.3.0.fn.to_out.0.bias 	 torch.Size([128])
transformer.layers.3.1.norm.weight 	 torch.Size([128])
transformer.layers.3.1.norm.bias 	 torch.Size([128])
transformer.layers.3.1.fn.net.0.weight 	 torch.Size([1024, 128])
transformer.layers.3.1.fn.net.0.bias 	 torch.Size([1024])
transformer.layers.3.1.fn.net.3.weight 	 torch.Size([128, 1024])
transformer.layers.3.1.fn.net.3.bias 	 torch.Size([128])
transformer.layers.4.0.norm.weight 	 torch.Size([128])
transformer.layers.4.0.norm.bias 	 torch.Size([128])
transformer.layers.4.0.fn.to_qkv.weight 	 torch.Size([1536, 128])
transformer.layers.4.0.fn.to_out.0.weight 	 torch.Size([128, 512])
transformer.layers.4.0.fn.to_out.0.bias 	 torch.Size([128])
transformer.layers.4.1.norm.weight 	 torch.Size([128])
transformer.layers.4.1.norm.bias 	 torch.Size([128])
transformer.layers.4.1.fn.net.0.weight 	 torch.Size([1024, 128])
transformer.layers.4.1.fn.net.0.bias 	 torch.Size([1024])
transformer.layers.4.1.fn.net.3.weight 	 torch.Size([128, 1024])
transformer.layers.4.1.fn.net.3.bias 	 torch.Size([128])
mlp_head.0.weight 	 torch.Size([128])
mlp_head.0.bias 	 torch.Size([128])
mlp_head.1.weight 	 torch.Size([6, 128])
mlp_head.1.bias 	 torch.Size([6])
Optimizer's state_dict:
state 	 {0: {'step': tensor(30200.), 'exp_avg': tensor([[[-8.6699e-05, -3.8422e-05,  2.7694e-04,  ...,  2.5062e-04,
           2.1547e-04,  4.9960e-04],
         [-2.1072e-04,  3.2572e-05,  5.5171e-05,  ..., -3.3552e-04,
           1.9302e-04,  8.9570e-05],
         [-1.3669e-04, -7.0957e-04, -6.0033e-04,  ...,  2.8068e-04,
           7.3215e-04,  5.0519e-04],
         ...,
         [ 4.5669e-05,  7.8779e-05, -2.2534e-04,  ...,  1.5491e-05,
           8.1256e-05, -2.1417e-05],
         [ 3.3647e-04, -6.1118e-04, -2.8270e-03,  ...,  8.3756e-05,
          -8.0153e-04, -1.0981e-04],
         [ 7.8510e-04,  6.4973e-04,  1.2855e-04,  ...,  6.0927e-04,
          -9.3132e-04, -3.0096e-03]]], device='cuda:0'), 'exp_avg_sq': tensor([[[2.6742e-06, 2.4765e-06, 6.3937e-06,  ..., 4.8654e-06,
          2.3684e-06, 2.8822e-06],
         [3.3892e-06, 4.6375e-07, 6.0966e-06,  ..., 2.0757e-06,
          1.2849e-06, 2.2377e-06],
         [2.2360e-05, 7.8907e-06, 6.7360e-05,  ..., 2.0673e-05,
          9.7378e-06, 9.2587e-06],
         ...,
         [2.8021e-07, 1.6176e-07, 2.1098e-06,  ..., 4.2540e-07,
          3.3737e-07, 3.6955e-07],
         [4.5601e-05, 2.1898e-05, 2.0410e-04,  ..., 1.8470e-05,
          1.4794e-05, 2.3526e-05],
         [1.8222e-04, 7.9729e-06, 1.9203e-04,  ..., 1.0680e-05,
          4.2509e-05, 1.0956e-04]]], device='cuda:0')}, 1: {'step': tensor(30200.), 'exp_avg': tensor([-8.6699e-05, -3.8422e-05,  2.7694e-04,  3.4138e-04, -3.8845e-04,
         4.6384e-04,  7.7397e-05, -5.9259e-04,  1.2033e-04, -3.3114e-04,
        -4.4201e-04, -3.7885e-05, -4.8143e-04, -2.4547e-04, -2.8131e-04,
        -2.5900e-04,  1.7961e-05,  2.3263e-05, -1.6181e-04, -3.7903e-04,
        -3.5383e-04, -7.4152e-04, -1.4759e-04, -4.8064e-04, -7.8937e-05,
        -1.8281e-04, -8.1918e-04, -3.4049e-04, -2.0709e-04,  2.7339e-04,
        -9.6588e-06, -5.2415e-05,  3.0828e-05, -4.5893e-04, -2.2807e-04,
         7.4094e-05, -1.9566e-04, -8.6245e-04,  1.9271e-04,  7.7705e-04,
        -5.9078e-04,  4.4545e-04,  2.8948e-05,  3.1400e-06, -5.9322e-04,
        -1.2692e-05,  5.0476e-04, -4.6798e-04, -3.2058e-04,  2.5024e-04,
        -2.6877e-04,  4.0195e-04,  4.8831e-04, -2.8638e-04,  6.0694e-05,
         3.2105e-04, -1.2307e-04, -2.2564e-05, -3.5939e-04, -2.1518e-04,
         3.5877e-04,  4.2204e-04,  2.1078e-04,  1.5687e-04, -5.1862e-05,
         6.7976e-05,  2.3126e-04,  2.4827e-05, -5.5067e-04, -8.0348e-05,
        -1.2838e-04,  5.0639e-04,  4.9084e-04, -4.3417e-05, -3.2005e-05,
        -2.2116e-04, -5.5884e-04,  7.6288e-04,  3.2602e-04, -1.1381e-04,
        -7.2710e-05,  1.6524e-05,  4.2145e-04,  3.1328e-04,  1.0194e-04,
        -6.1271e-04, -1.6819e-04, -2.1049e-04,  1.9595e-04, -2.3884e-04,
        -2.9597e-04,  4.1551e-04,  3.1576e-04,  7.1583e-05, -2.9204e-04,
         2.1386e-04,  1.5134e-04,  7.0423e-04,  2.8079e-04,  1.5650e-04,
         1.4995e-04,  3.6718e-05,  4.4622e-04,  2.7008e-04,  2.8613e-04,
         4.4582e-04, -1.7620e-04, -3.3819e-04,  3.2849e-04,  2.8568e-04,
        -2.7267e-05,  2.0189e-04, -3.4033e-04,  1.4132e-04,  2.4258e-04,
        -2.3354e-04,  8.5323e-04, -2.0550e-04,  3.2897e-04,  1.6795e-04,
        -4.1489e-04, -1.1135e-05, -4.3533e-05, -1.0087e-04, -2.5865e-04,
         2.5062e-04,  2.1547e-04,  4.9960e-04], device='cuda:0'), 'exp_avg_sq': tensor([2.6742e-06, 2.4765e-06, 6.3937e-06, 3.9043e-06, 8.4157e-06, 4.8398e-06,
        2.5284e-06, 2.3043e-06, 2.8684e-06, 3.0952e-06, 4.6702e-06, 3.3073e-06,
        5.3675e-06, 1.8036e-06, 2.8883e-06, 1.9087e-06, 3.8222e-06, 2.9184e-06,
        1.6838e-06, 2.7625e-06, 3.1174e-06, 7.3361e-06, 3.4358e-06, 3.4933e-06,
        2.5884e-06, 1.9766e-06, 5.8766e-06, 3.0664e-06, 1.3709e-06, 5.2238e-06,
        3.9303e-06, 3.4437e-06, 3.2199e-06, 3.1533e-06, 5.3685e-06, 2.6021e-06,
        4.5846e-06, 3.6892e-06, 2.6070e-06, 2.8459e-06, 3.7121e-06, 3.1136e-06,
        2.2076e-06, 6.9441e-06, 2.5308e-06, 4.3199e-06, 4.8364e-06, 2.3671e-06,
        3.5576e-06, 4.1851e-06, 3.9891e-06, 4.2942e-06, 3.6917e-06, 2.3839e-06,
        4.4232e-06, 3.4544e-06, 3.9757e-06, 3.3908e-06, 2.6437e-06, 2.5318e-06,
        4.3908e-06, 6.9660e-06, 4.3964e-06, 3.9289e-06, 3.8073e-06, 2.6308e-06,
        2.4921e-06, 2.9821e-06, 3.7970e-06, 3.6591e-06, 3.7604e-06, 3.9434e-06,
        5.7422e-06, 2.5016e-06, 4.2046e-06, 4.9509e-06, 2.7709e-06, 7.7298e-06,
        2.4229e-06, 3.5297e-06, 5.0783e-06, 3.7697e-06, 4.8122e-06, 5.7137e-06,
        1.4635e-06, 5.2175e-06, 9.5852e-06, 4.2947e-06, 3.5920e-06, 4.6018e-06,
        3.6829e-06, 4.4762e-06, 3.3200e-06, 2.6621e-06, 3.0644e-06, 2.6800e-06,
        5.4313e-06, 3.9334e-06, 4.8355e-06, 2.5622e-06, 2.8467e-06, 2.9458e-06,
        2.8202e-06, 4.0901e-06, 2.2029e-06, 7.8383e-06, 4.5557e-06, 4.4474e-06,
        4.5985e-06, 4.0814e-06, 6.2361e-06, 2.5154e-06, 1.7113e-06, 4.9248e-06,
        7.3146e-06, 2.1378e-06, 4.6685e-06, 5.0197e-06, 5.7546e-06, 2.6907e-06,
        3.8653e-06, 6.1283e-06, 6.6600e-06, 2.6124e-06, 3.3151e-06, 4.8654e-06,
        2.3684e-06, 2.8822e-06], device='cuda:0')}, 2: {'step': tensor(30200.), 'exp_avg': tensor([[[-0.0598],
         [-0.0709],
         [-0.0819]],

        [[-0.0535],
         [-0.0648],
         [-0.0578]],

        [[-0.0030],
         [-0.0009],
         [-0.0001]],

        [[-0.0051],
         [-0.0007],
         [ 0.0033]],

        [[-0.0604],
         [-0.0605],
         [-0.0745]],

        [[-0.0703],
         [-0.0785],
         [-0.0903]],

        [[-0.0043],
         [-0.0099],
         [-0.0138]],

        [[ 0.0113],
         [ 0.0111],
         [ 0.0093]],

        [[ 0.0145],
         [ 0.0168],
         [ 0.0084]],

        [[ 0.0071],
         [-0.0020],
         [-0.0041]],

        [[-0.0085],
         [-0.0093],
         [-0.0026]],

        [[-0.0124],
         [-0.0108],
         [-0.0094]],

        [[ 0.0445],
         [ 0.0538],
         [ 0.0488]],

        [[-0.0158],
         [-0.0171],
         [-0.0116]],

        [[ 0.0108],
         [ 0.0116],
         [ 0.0168]]], device='cuda:0'), 'exp_avg_sq': tensor([[[0.0536],
         [0.0684],
         [0.0750]],

        [[0.0693],
         [0.1312],
         [0.0760]],

        [[0.0007],
         [0.0006],
         [0.0007]],

        [[0.0187],
         [0.0209],
         [0.0192]],

        [[0.0524],
         [0.0572],
         [0.0913]],

        [[0.0396],
         [0.0597],
         [0.0958]],

        [[0.0657],
         [0.0404],
         [0.0278]],

        [[0.0238],
         [0.0175],
         [0.0148]],

        [[0.0515],
         [0.0509],
         [0.0469]],

        [[0.0034],
         [0.0024],
         [0.0033]],

        [[0.0017],
         [0.0013],
         [0.0023]],

        [[0.0010],
         [0.0013],
         [0.0009]],

        [[0.0526],
         [0.0537],
         [0.0433]],

        [[0.0052],
         [0.0051],
         [0.0054]],

        [[0.0323],
         [0.0384],
         [0.0454]]], device='cuda:0')}, 3: {'step': tensor(30200.), 'exp_avg': tensor([-0.0077, -0.0048, -0.0009,  0.0009, -0.0076, -0.0064,  0.0030,  0.0022,
        -0.0019,  0.0030,  0.0031,  0.0026,  0.0037,  0.0037,  0.0019],
       device='cuda:0'), 'exp_avg_sq': tensor([1.2527e-03, 1.9632e-03, 7.2774e-05, 2.6350e-04, 1.6739e-03, 2.4971e-03,
        1.0336e-03, 2.9513e-04, 1.5410e-03, 5.5476e-04, 6.6508e-04, 1.6130e-04,
        8.7241e-04, 1.2627e-03, 1.0076e-03], device='cuda:0')}, 4: {'step': tensor(30200.), 'exp_avg': tensor([[[-4.7574e-02],
         [-1.6522e-03],
         [ 6.2438e-04],
         [-3.7831e-02],
         [-1.2038e-02],
         [-1.0757e-02],
         [-8.0164e-04],
         [-2.0454e-02],
         [-6.4248e-02],
         [-4.2825e-05],
         [-2.2695e-03],
         [-6.3913e-04],
         [-4.9442e-02],
         [-6.4558e-05],
         [-6.2891e-02]],

        [[-1.4716e-03],
         [-2.2981e-03],
         [ 1.2870e-02],
         [-2.1695e-03],
         [-7.9175e-04],
         [ 4.7359e-03],
         [ 1.4150e-03],
         [-1.4790e-03],
         [-2.2929e-03],
         [ 9.7982e-03],
         [ 2.0205e-02],
         [ 1.6962e-02],
         [ 3.3290e-04],
         [ 2.3214e-02],
         [-3.1448e-03]],

        [[ 4.8959e-02],
         [ 5.0146e-03],
         [ 2.1430e-03],
         [ 4.2347e-02],
         [ 3.4049e-03],
         [ 7.0616e-03],
         [ 1.0043e-02],
         [ 2.3326e-02],
         [ 6.1796e-02],
         [ 4.1745e-03],
         [ 4.9755e-03],
         [ 2.2104e-03],
         [ 4.2932e-02],
         [ 3.1765e-03],
         [ 8.3402e-02]],

        [[-1.6168e-03],
         [-2.0491e-04],
         [ 3.2406e-03],
         [-1.5005e-03],
         [-4.7276e-04],
         [ 1.3023e-03],
         [ 1.1967e-03],
         [-1.3806e-04],
         [-1.1927e-03],
         [ 3.3984e-03],
         [ 4.3653e-03],
         [ 3.3739e-03],
         [-4.1586e-04],
         [ 5.4929e-03],
         [-2.1521e-03]],

        [[-2.8331e-02],
         [-1.8636e-03],
         [-7.9439e-04],
         [-2.4267e-02],
         [-4.0155e-03],
         [-8.3168e-04],
         [ 1.2058e-03],
         [-8.6168e-03],
         [-3.2462e-02],
         [ 1.2587e-03],
         [-6.3892e-04],
         [-1.0393e-03],
         [-2.2653e-02],
         [-1.3190e-03],
         [-4.0151e-02]],

        [[ 3.5701e-02],
         [ 3.2025e-03],
         [-4.1499e-04],
         [ 3.1974e-02],
         [ 5.5319e-03],
         [ 5.6301e-03],
         [-6.7351e-04],
         [ 1.9871e-02],
         [ 5.0784e-02],
         [ 6.0305e-04],
         [-5.6503e-04],
         [-6.6266e-04],
         [ 3.1259e-02],
         [-8.5984e-04],
         [ 5.2225e-02]],

        [[ 1.0939e-03],
         [-1.8267e-03],
         [ 8.7683e-03],
         [-4.3680e-04],
         [-1.6632e-03],
         [ 3.5280e-03],
         [ 5.4295e-03],
         [ 3.8922e-04],
         [ 2.0134e-03],
         [ 8.7940e-03],
         [ 9.2481e-03],
         [ 9.7107e-03],
         [ 5.7192e-03],
         [ 1.3761e-02],
         [ 4.3233e-03]],

        [[ 4.3560e-03],
         [-7.3409e-04],
         [ 1.3505e-03],
         [ 2.0595e-03],
         [-1.2534e-03],
         [ 8.0471e-04],
         [ 4.3978e-03],
         [ 6.9286e-04],
         [ 4.2306e-03],
         [ 1.3399e-03],
         [-1.1444e-03],
         [ 1.4821e-03],
         [ 8.1967e-03],
         [ 1.1550e-03],
         [ 1.1307e-02]],

        [[ 7.4448e-03],
         [ 1.1180e-03],
         [-4.0575e-03],
         [ 6.8075e-03],
         [ 8.0978e-04],
         [ 1.5247e-03],
         [-2.9630e-04],
         [ 4.2289e-03],
         [ 1.0429e-02],
         [-4.3239e-03],
         [-2.3951e-03],
         [-3.6526e-03],
         [ 5.8221e-03],
         [-5.6060e-03],
         [ 1.2416e-02]],

        [[ 9.9938e-04],
         [-3.6656e-04],
         [-4.3486e-04],
         [ 1.4436e-04],
         [-5.2484e-04],
         [ 1.6752e-03],
         [ 1.8161e-03],
         [ 1.8469e-03],
         [ 3.2265e-03],
         [ 1.7886e-03],
         [ 4.3415e-05],
         [-6.6325e-04],
         [ 5.0516e-03],
         [-9.4417e-04],
         [ 3.5442e-03]],

        [[-1.1076e-01],
         [-1.2561e-02],
         [ 1.6823e-03],
         [-9.7390e-02],
         [-1.6615e-02],
         [-1.0874e-02],
         [-6.3845e-03],
         [-5.3176e-02],
         [-1.4211e-01],
         [ 1.5365e-04],
         [ 2.6291e-03],
         [ 1.9240e-03],
         [-9.2229e-02],
         [ 2.2953e-03],
         [-1.6720e-01]],

        [[-1.3594e-02],
         [-2.8473e-03],
         [ 2.6178e-03],
         [-1.2732e-02],
         [-3.4430e-03],
         [-2.1400e-03],
         [ 1.6009e-03],
         [-8.2898e-03],
         [-1.9678e-02],
         [ 2.6598e-03],
         [ 8.2615e-04],
         [ 1.7998e-03],
         [-1.1043e-02],
         [ 3.7239e-03],
         [-1.8864e-02]],

        [[-7.2692e-02],
         [-5.3089e-03],
         [ 4.4228e-03],
         [-6.1353e-02],
         [-1.2609e-02],
         [-9.8211e-03],
         [ 2.1333e-03],
         [-3.1534e-02],
         [-9.5267e-02],
         [ 9.4939e-03],
         [ 1.9363e-03],
         [ 2.4668e-03],
         [-6.6447e-02],
         [ 4.9635e-03],
         [-1.0416e-01]],

        [[-2.9150e-02],
         [-3.9313e-03],
         [ 5.7563e-04],
         [-2.7353e-02],
         [-3.4245e-03],
         [ 7.9320e-05],
         [ 4.3882e-03],
         [-1.1911e-02],
         [-3.6194e-02],
         [ 3.3227e-03],
         [ 3.9055e-04],
         [ 3.3667e-04],
         [-2.0984e-02],
         [ 1.7004e-03],
         [-4.1033e-02]],

        [[-1.6358e-04],
         [-1.5424e-04],
         [ 5.6021e-03],
         [-3.1405e-04],
         [ 4.9362e-04],
         [ 2.1770e-03],
         [ 6.0481e-04],
         [ 2.0887e-04],
         [-2.2246e-04],
         [ 5.3696e-03],
         [ 9.7727e-03],
         [ 7.8954e-03],
         [ 5.7987e-04],
         [ 9.8477e-03],
         [-1.1779e-03]]], device='cuda:0'), 'exp_avg_sq': tensor([[[1.4599e-02],
         [1.0787e-04],
         [7.8295e-05],
         [9.0505e-03],
         [2.1551e-03],
         [2.8522e-03],
         [3.4350e-05],
         [3.2633e-03],
         [3.1915e-02],
         [1.3783e-04],
         [6.8319e-03],
         [1.2454e-03],
         [1.9553e-02],
         [5.4749e-04],
         [2.2214e-02]],

        [[2.2038e-04],
         [1.6127e-04],
         [2.3791e-03],
         [1.2983e-04],
         [1.0464e-04],
         [1.0106e-03],
         [2.8613e-03],
         [4.4280e-04],
         [8.0995e-04],
         [5.2607e-03],
         [6.1386e-03],
         [2.0969e-03],
         [2.8672e-03],
         [5.7378e-03],
         [1.5452e-03]],

        [[8.3840e-02],
         [1.3649e-03],
         [3.7113e-04],
         [5.8328e-02],
         [1.6605e-03],
         [1.7103e-03],
         [3.6699e-03],
         [1.4390e-02],
         [1.1606e-01],
         [1.5566e-03],
         [2.2386e-03],
         [2.9258e-04],
         [6.6777e-02],
         [4.7761e-04],
         [2.2039e-01]],

        [[3.7672e-05],
         [3.1410e-06],
         [3.3352e-04],
         [2.9960e-05],
         [1.3281e-05],
         [5.0101e-05],
         [2.4224e-05],
         [1.4138e-05],
         [6.2740e-05],
         [2.7012e-04],
