MODEL_NAME:  optuna_vit1d
Start time:  2023-07-14 15:08:08.274215
cuda:0
Accuracy: 0.8989040492957746
Accuracy: 0.8963556338028169
Accuracy: 0.8794278169014085
Accuracy: 0.8945158450704225
Accuracy: 0.8868926056338028
Accuracy: 0.8950660211267605
Accuracy: 0.29118397887323944
Accuracy: 0.8980369718309859
Accuracy: 0.8857306338028169
Accuracy: 0.8837512679463171
Accuracy: 0.8904269366197183
Accuracy: 0.8790008802816901
Accuracy: 0.8919410211267605
Accuracy: 0.7524383802816901
Accuracy: 0.8945466549295775
Accuracy: 0.821412852112676
Accuracy: 0.8891725352112676
Accuracy: 0.8359507042253521
Accuracy: 0.8930213223787167
Accuracy: 0.8963864436619718
Accuracy: 0.889375
Accuracy: 0.9003477112676056
Accuracy: 0.8882790492957747
Accuracy: 0.9010871478873239
Accuracy: 0.893243838028169
Accuracy: 0.8921258802816902
Accuracy: 0.8370686619718309
Accuracy: 0.8966549295774648
Accuracy: 0.879256161971831
Accuracy: 0.8851672535211267
Accuracy: 0.7989832746478873
Accuracy: 0.8917341549295774
Accuracy: 0.8823195422535212
Accuracy: 0.888824823943662
Accuracy: 0.8827420774647887
Accuracy: 0.8933846830985915
Accuracy: 0.594308384051186
Accuracy: 0.8916725352112677
Accuracy: 0.6684242957746479
Accuracy: 0.888766627543036
Accuracy: 0.8971258802816902
Accuracy: 0.891324823943662
Accuracy: 0.8935431338028169
Accuracy: 0.8438116197183099
Accuracy: 0.8875704225352112
Accuracy: 0.8751056338028169
Accuracy: 0.8976452464788732
Accuracy: 0.8848151408450704
Accuracy: 0.853006161971831
Accuracy: 0.8532130281690141
Accuracy: 0.858278957943196
Accuracy: 0.8413116197183099
Accuracy: 0.8964656690140845
Accuracy: 0.7609286971830985
Accuracy: 0.8890111502347418
Accuracy: 0.8919366197183098
Accuracy: 0.8970642605633803
Accuracy: 0.8123899647887324
Accuracy: 0.897156690140845
Accuracy: 0.897768485915493
Accuracy: 0.8950660211267605
Accuracy: 0.892394366197183
Accuracy: 0.8410739436619719
Accuracy: 0.8985387323943662
Accuracy: 0.8978477112676057
Accuracy: 0.8954621478873239
Accuracy: 0.8880721830985916
Accuracy: 0.8966505281690141
Accuracy: 0.8989920774647887
Accuracy: 0.8978169014084507
Accuracy: 0.8942165492957747
Accuracy: 0.8958978873239437
Accuracy: 0.8920950704225352
Accuracy: 0.8911047535211267
Accuracy: 0.8938556338028169
Accuracy: 0.8905603835049938
Accuracy: 0.6454709507042253
Accuracy: 0.8923151408450704
Accuracy: 0.8918617957746479
Accuracy: 0.8318906494522692
Accuracy: 0.8871610915492958
Accuracy: 0.8947535211267607
Accuracy: 0.8950660211267605
Accuracy: 0.8999383802816902
Accuracy: 0.8934859154929577
Accuracy: 0.701355633802817
Accuracy: 0.863705985915493
Accuracy: 0.8947787433676654
Accuracy: 0.8970290492957746
Accuracy: 0.8982570422535211
Accuracy: 0.8930237676056338
Accuracy: 0.8123415492957747
Accuracy: 0.8863947574334898
Accuracy: 0.8866241197183099
Accuracy: 0.8965580985915493
Accuracy: 0.8918089788732395
Accuracy: 0.8958978873239437
Accuracy: 0.8957262323943661
Accuracy: 0.8921390845070423
Accuracy: 0.8748878355181025
Accuracy: 0.8940757042253521
Accuracy: 0.8864216549295775
Accuracy: 0.8270202464788733
Accuracy: 0.8318417449139279
Accuracy: 0.8829797535211268
Accuracy: 0.776474471830986
Accuracy: 0.8828125
Accuracy: 0.8900660211267606
Accuracy: 0.8962147887323944
Accuracy: 0.7078785211267605
Accuracy: 0.6772579225352112
Accuracy: 0.8583057798845194
Accuracy: 0.8862323943661972
Accuracy: 0.8859947183098592
Accuracy: 0.8111795774647887
Accuracy: 0.8586971830985916
Accuracy: 0.8988898669796558
Accuracy: 0.8956621674491393
Accuracy: 0.8805628912363067
Accuracy: 0.8321958391853932
Accuracy: 0.8893045774647887
Accuracy: 0.786482785602504
Accuracy: 0.4870892018779342
Accuracy: 0.8984130477308294
Accuracy: 0.8821522887323944
Accuracy: 0.8609154929577465
Accuracy: 0.8860646517996871
Accuracy: 0.893412558685446
Accuracy: 0.8920310054773083
Accuracy: 0.8394586267605634
Accuracy: 0.8684834702660407
Accuracy: 0.8776408450704225
Accuracy: 0.5637348395931143
Accuracy: 0.8937764084507043
Accuracy: 0.8872535211267605
Accuracy: 0.8864371196161049
Accuracy: 0.5884859154929577
Accuracy: 0.8942473591549296
Accuracy: 0.8944401041666666
Accuracy: 0.6691363458528952
Accuracy: 0.9007394366197183
Accuracy: 0.8920026408450704
Accuracy: 0.8558494718309859
Accuracy: 0.8957262323943661
Accuracy: 0.8973220486111111
Accuracy: 0.9017781690140846
Accuracy: 0.8961284722222221
Accuracy: 0.8917649647887324
Accuracy: 0.894048317683881
Accuracy: 0.8601276408450704
Accuracy: 0.8932937831616728
Accuracy: 0.8793177816901409
Accuracy: 0.8974867957746478
Accuracy: 0.8947786458333334
Accuracy: 0.8362984154929577
Accuracy: 0.8845730633802817
Accuracy: 0.8909947183098591
Accuracy: 0.897737676056338
Accuracy: 0.8976584507042253
Accuracy: 0.8941857394366197
Accuracy: 0.8903829225352113
Accuracy: 0.8945950704225352
Accuracy: 0.8238028169014084
Accuracy: 0.8955677816901408
Accuracy: 0.8912147887323943
Accuracy: 0.8885098787167449
Accuracy: 0.8940448943661972
Accuracy: 0.7164128521126761
Accuracy: 0.8838424295774647
Accuracy: 0.8996875
Accuracy: 0.8905469725343321
Accuracy: 0.8380105633802817
Accuracy: 0.8876051447574335
Accuracy: 0.6962940140845071
Accuracy: 0.8966549295774648
Accuracy: 0.6043705985915493
Accuracy: 0.8993882042253522
Accuracy: 0.8999383802816902
Accuracy: 0.8924427816901409
Accuracy: 0.8545466549295775
Accuracy: 0.8961355633802817
Accuracy: 0.846294014084507
Accuracy: 0.8608010563380282
Accuracy: 0.8966989436619718
Accuracy: 0.8956132629107981
Accuracy: 0.8855721830985915
Accuracy: 0.8969058098591549
Accuracy: 0.8945158450704225
Accuracy: 0.8547667253521126
Accuracy: 0.7652312051342072
Accuracy: 0.7748679577464789
Accuracy: 0.809419014084507
Accuracy: 0.7110475352112676
Accuracy: 0.891875
Accuracy: 0.8973283450704226
Accuracy: 0.8959286971830985
Accuracy: 0.8931338028169015
Accuracy: 0.8970466549295775
Accuracy: 0.8841940532081377
Accuracy: 0.9001276408450704
Accuracy: 0.8861223591549295
Accuracy: 0.6925044014084507
Accuracy: 0.8986179577464789
Accuracy: 0.8969366197183098
Accuracy: 0.8939348591549295
Accuracy: 0.8961047535211267
Accuracy: 0.9001452464788733
Accuracy: 0.8988864436619718
Accuracy: 0.8985871478873239
Accuracy: 0.8566021126760563
Accuracy: 0.8972667253521126
Accuracy: 0.8968926056338028
Accuracy: 0.8663644366197184
Accuracy: 0.8858714788732395
Accuracy: 0.8946875
Accuracy: 0.8892341549295775
Accuracy: 0.8791593309859155
Accuracy: 0.8932130281690142
Accuracy: 0.8195246478873239
Accuracy: 0.8973151408450705
Accuracy: 0.8049251760563381
Accuracy: 0.7485739436619718
Accuracy: 0.8975484154929577
Accuracy: 0.8987455985915493
Accuracy: 0.8926760563380282
Accuracy: 0.6794454225352113
Accuracy: 0.8933670774647887
Accuracy: 0.8746654929577465
Accuracy: 0.891175176056338
Accuracy: 0.6897535211267605
Accuracy: 0.8125616197183099
Accuracy: 0.8901452464788733
Accuracy: 0.893838028169014
Accuracy: 0.8269102112676057
Accuracy: 0.8940757042253521
Accuracy: 0.8925660211267606
Accuracy: 0.8842209507042254
Accuracy: 0.8844102112676057
Accuracy: 0.8895334507042253
Accuracy: 0.7880413732394367
Accuracy: 0.8981294014084507
Accuracy: 0.8935695422535211
Accuracy: 0.8895642605633802
Accuracy: 0.8949075704225352
Accuracy: 0.7039480633802816
Accuracy: 0.7307966549295775
Accuracy: 0.8975968309859155
Accuracy: 0.8392385563380281
Accuracy: 0.8918926056338029
Accuracy: 0.8729973591549296
Accuracy: 0.901919014084507
Accuracy: 0.8903829225352113
Accuracy: 0.8895466549295774
Accuracy: 0.8958054577464789
Accuracy: 0.8992473591549296
Accuracy: 0.811949823943662
Accuracy: 0.8818485915492957
Accuracy: 0.8955369718309859
Accuracy: 0.6667913732394366
Accuracy: 0.8991197183098592
Accuracy: 0.846056338028169
Accuracy: 0.8960079225352112
Accuracy: 0.8925352112676056
Accuracy: 0.891676447574335
Accuracy: 0.8990096830985915
Accuracy: 0.8840008802816902
Accuracy: 0.8880721830985916
Accuracy: 0.8985387323943662
Accuracy: 0.8895642605633802
Accuracy: 0.8945774647887325
Accuracy: 0.8952552816901408
Accuracy: 0.8020158450704226
Accuracy: 0.8965580985915493
Accuracy: 0.7070466549295775
Accuracy: 0.6421610915492958
Accuracy: 0.888213028169014
Accuracy: 0.8941753472222221
Accuracy: 0.8888424295774648
Accuracy: 0.8885343309859155
Accuracy: 0.8613204225352113
Accuracy: 0.8925352112676056
Accuracy: 0.8955237676056339
Accuracy: 0.8079577464788733
Accuracy: 0.8382790492957746
Accuracy: 0.8977068661971831
Accuracy: 0.8876519097222223
Accuracy: 0.8988512323943663
Accuracy: 0.8947051056338028
Accuracy: 0.8808274647887324
Accuracy: 0.8956470070422535
Accuracy: 0.8854797535211267
Accuracy: 0.8973591549295774
Accuracy: 0.8990889084507042
Accuracy: 0.8433203125
Accuracy: 0.41336267605633803
Accuracy: 0.5769102112676057
Accuracy: 0.8423195422535211
Accuracy: 0.8944234154929578
Accuracy: 0.8918573943661972
Accuracy: 0.892394366197183
Accuracy: 0.8934463028169014
Accuracy: 0.8765711805555555
Accuracy: 0.8802816901408451
Accuracy: 0.8917517605633802
Accuracy: 0.8936839788732395
Accuracy: 0.8544674295774648
Accuracy: 0.8910915492957746
Accuracy: 0.8939040492957747
Accuracy: 0.7981338028169014
Accuracy: 0.8965448943661972
Accuracy: 0.8942033450704225
Accuracy: 0.8975130208333333
Accuracy: 0.8384947183098591
Accuracy: 0.891844190140845
Accuracy: 0.8929929577464789
Accuracy: 0.8563688380281691
Accuracy: 0.8766901408450704
Accuracy: 0.9001584507042254
Accuracy: 0.8928345070422535
Accuracy: 0.8757031249999999
Accuracy: 0.8939348591549295
Accuracy: 0.7602200704225353
Accuracy: 0.895506161971831
Accuracy: 0.8903829225352113
Accuracy: 0.4906470070422535
Accuracy: 0.8934947183098592
Accuracy: 0.8866417253521127
Accuracy: 0.8767605633802817
Accuracy: 0.8941753472222221
Accuracy: 0.8931514084507042
Accuracy: 0.8986487676056338
Accuracy: 0.885669014084507
Accuracy: 0.8043265845070423
Accuracy: 0.8620246478873239
Accuracy: 0.8979093309859155
Accuracy: 0.8903036971830985
Accuracy: 0.8744010416666667
Accuracy: 0.8899911971830986
Accuracy: 0.8849603873239437
Accuracy: 0.8875704225352112
Accuracy: 0.8101276408450704
Accuracy: 0.8937279929577464
Accuracy: 0.8811399647887325
Accuracy: 0.8851008992665419
Accuracy: 0.8228741197183098
Accuracy: 0.8981470070422535
Accuracy: 0.7013715277777778
Accuracy: 0.7937632042253522
Accuracy: 0.8889216549295775
Accuracy: 0.8900044014084507
Accuracy: 0.8975484154929577
Accuracy: 0.6845290492957746
Accuracy: 0.8984286971830986
Accuracy: 0.8687544014084507
Accuracy: 0.8882614436619719
Accuracy: 0.8949479166666667
Accuracy: 0.892143485915493
Accuracy: 0.8064788732394366
Accuracy: 0.895506161971831
Accuracy: 0.8967957746478873
Accuracy: 0.8765316901408451
Accuracy: 0.8490272887323944
Accuracy: 0.8899735915492958
Accuracy: 0.8972135416666666
Accuracy: 0.8943265845070423
Accuracy: 0.8934154929577465
Accuracy: 0.8885255281690141
Accuracy: 0.8893460810705369
Accuracy: 0.8438732394366197
Accuracy: 0.8188336267605634
Accuracy: 0.8844234154929578
Accuracy: 0.6780897887323943
Accuracy: 0.8896610915492957
Accuracy: 0.7731944444444445
Accuracy: 0.8942928403755869
Accuracy: 0.850462147887324
Accuracy: 0.9008010563380281
Accuracy: 0.8650616197183099
Accuracy: 0.8801012323943661
Accuracy: 0.8958054577464789
Accuracy: 0.6700132042253522
Accuracy: 0.8864040492957747
Accuracy: 0.8893926056338028
Accuracy: 0.825703125
Accuracy: 0.8933054577464788
Accuracy: 0.8969674295774648
Accuracy: 0.882068661971831
Accuracy: 0.8933025234741784
Accuracy: 0.8469366197183099
Accuracy: 0.8923635563380282
Accuracy: 0.8479929577464789
Accuracy: 0.8444058098591549
Accuracy: 0.8888932291666668
Accuracy: 0.8810783450704225
Accuracy: 0.895818661971831
Accuracy: 0.8895155469725344
Accuracy: 0.6293970070422535
Accuracy: 0.9006954225352113
Accuracy: 0.8958670774647888
Accuracy: 0.7616549295774648
Accuracy: 0.8800616197183099
Accuracy: 0.887411971830986
Accuracy: 0.8685690532081377
Accuracy: 0.8703565140845071
Accuracy: 0.9021918402777778
Accuracy: 0.8941623263888889
Accuracy: 0.8882899305555555
Accuracy: 0.8998046875000001
Accuracy: 0.6960069444444444
Accuracy: 0.8129340277777778
Accuracy: 0.8978862847222222
Accuracy: 0.8974435763888889
Accuracy: 0.8615972222222221
Accuracy: 0.897673611111111
Accuracy: 0.8899913194444444
Accuracy: 0.885842013888889
Accuracy: 0.8871223958333334
Accuracy: 0.8960677083333333
Accuracy: 0.8508420138888888
Accuracy: 0.8978776041666667
Accuracy: 0.8946571180555556
Accuracy: 0.8958029513888888
Accuracy: 0.8984809027777777
Accuracy: 0.8459331597222222
Accuracy: 0.8919444444444444
Accuracy: 0.8395442708333333
Accuracy: 0.8926909722222223
Accuracy: 0.8867013888888889
Accuracy: 0.877237382629108
Accuracy: 0.8499031971754057
Accuracy: 0.8971527777777778
Accuracy: 0.7314040492957746
Accuracy: 0.8922352430555556
Accuracy: 0.7984022887323944
Accuracy: 0.827024647887324
Accuracy: 0.8685935054773083
Accuracy: 0.7599088541666666
Accuracy: 0.6545466549295775
Accuracy: 0.8980985915492958
Accuracy: 0.8533362676056337
Accuracy: 0.8892033450704225
Accuracy: 0.8867341549295775
Accuracy: 0.8695659722222222
Accuracy: 0.8820202464788732
Accuracy: 0.8916519953051643
Accuracy: 0.8966549295774648
Accuracy: 0.8713875721754057
Accuracy: 0.8259066901408451
Accuracy: 0.4743705985915493
Accuracy: 0.8891362847222223
Accuracy: 0.8825704225352113
Accuracy: 0.8979269366197182
Accuracy: 0.7678565140845071
Accuracy: 0.887544014084507
Accuracy: 0.8153741197183099
Accuracy: 0.8947309027777778
Accuracy: 0.8870510563380282
Accuracy: 0.8949427816901409
Accuracy: 0.7825264084507043
Accuracy: 0.8860891040688575
Accuracy: 0.896919014084507
Accuracy: 0.9029577464788733
Accuracy: 0.8899119718309859
Accuracy: 0.8876144366197184
Accuracy: 0.8997667253521127
Accuracy: 0.8915316901408451
Accuracy: 0.700268485915493
Accuracy: 0.8948327464788732
Accuracy: 0.886800176056338
Accuracy: 0.8802596830985916
Accuracy: 0.8845026408450704
Accuracy: 0.8988072183098591
Accuracy: 0.8905545774647887
Accuracy: 0.848525528169014
Accuracy: 0.8871701388888888
Accuracy: 0.8902420774647888
Accuracy: 0.8721963028169014
Accuracy: 0.889881161971831
Accuracy: 0.8425528169014085
Accuracy: 0.7520963541666666
Accuracy: 0.8872227112676057
Accuracy: 0.8892209507042254
Accuracy: 0.8951276408450705
Accuracy: 0.8750264084507042
Accuracy: 0.8851752691947565
Accuracy: 0.8906684027777777
Accuracy: 0.8392517605633802
Accuracy: 0.8042473591549296
Accuracy: 0.8961663732394366
Accuracy: 0.890193661971831
Accuracy: 0.7748133680555556
Accuracy: 0.8857614436619718
Accuracy: 0.8547535211267606
Accuracy: 0.8916417253521126
Accuracy: 0.8554401408450704
Accuracy: 0.8945158450704225
Accuracy: 0.5838411458333334
Accuracy: 0.9011663732394366
Accuracy: 0.8956470070422535
Accuracy: 0.853006161971831
Accuracy: 0.8700572183098592
Accuracy: 0.8870026408450704
Accuracy: 0.6495182291666667
Accuracy: 0.8834639084507042
Accuracy: 0.8870202464788732
Accuracy: 0.859419014084507
Accuracy: 0.8616329225352113
Accuracy: 0.8863020833333333
Accuracy: 0.8115096830985915
Accuracy: 0.896324823943662
Accuracy: 0.8887023544787765
Accuracy: 0.7992957746478874
Accuracy: 0.8928653169014085
Accuracy: 0.8916241197183099
Accuracy: 0.8050607638888888
Accuracy: 0.8715052816901409
Accuracy: 0.8867033450704225
Accuracy: 0.8320862676056338
Accuracy: 0.8850528169014085
Accuracy: 0.8965625
Accuracy: 0.8827951388888889
Accuracy: 0.9024383802816902
Accuracy: 0.8632042253521127
Accuracy: 0.8945334507042254
Accuracy: 0.8842517605633803
Accuracy: 0.8624691901408451
Accuracy: 0.6626822916666666
Accuracy: 0.8933054577464788
Accuracy: 0.6579225352112675
Accuracy: 0.8904445422535211
Accuracy: 0.8893617957746479
Accuracy: 0.8970572916666667
Accuracy: 0.7613820422535211
Accuracy: 0.8892693661971831
Accuracy: 0.8936003521126761
Accuracy: 0.8303097690387016
Accuracy: 0.9004577464788732
Accuracy: 0.7677024647887324
Accuracy: 0.8948133680555556
Accuracy: 0.8960431338028169
Accuracy: 0.8960079225352112
Accuracy: 0.8914832746478873
Accuracy: 0.840669014084507
Accuracy: 0.8572007042253521
Accuracy: 0.9019878472222221
Accuracy: 0.8885329861111111
Accuracy: 0.9009027777777777
Accuracy: 0.8928993055555554
Accuracy: 0.8984548611111111
Accuracy: 0.8947048611111111
Accuracy: 0.8929340277777779
Accuracy: 0.8931380208333333
Accuracy: 0.8610199652777778
Accuracy: 0.9007595486111111
Accuracy: 0.8925607638888889
Accuracy: 0.8930164930555556
Accuracy: 0.6847222222222222
Accuracy: 0.8931640624999999
Accuracy: 0.8951041666666667
Accuracy: 0.8929210069444444
Accuracy: 0.8915581597222223
Accuracy: 0.8968532986111111
Accuracy: 0.8959114583333333
Accuracy: 0.8953689236111111
Accuracy: 0.8195529513888888
Accuracy: 0.8904730902777778
Accuracy: 0.8989279513888889
Accuracy: 0.8563628472222222
Accuracy: 0.9001692708333332
Accuracy: 0.8992751736111111
Accuracy: 0.8919574652777779
Accuracy: 0.8967317708333334
Accuracy: 0.8992751736111111
Accuracy: 0.8944053819444444
Accuracy: 0.8352300347222221
Accuracy: 0.8980468749999999
Accuracy: 0.8983246527777777
Accuracy: 0.8964670138888889
Accuracy: 0.8952256944444444
Accuracy: 0.8928862847222222
Accuracy: 0.8742534722222222
Accuracy: 0.8974913194444445
Accuracy: 0.8954427083333333
Accuracy: 0.8985894097222222
Accuracy: 0.8999262152777777
Accuracy: 0.8948741319444444
Accuracy: 0.8904991319444444
Accuracy: 0.6782855902777778
Accuracy: 0.8977300347222221
Accuracy: 0.8921744791666667
Accuracy: 0.8585590277777777
Accuracy: 0.8948263888888888
Accuracy: 0.8928472222222221
Accuracy: 0.8205295138888888
Accuracy: 0.8972265625
Accuracy: 0.8986848958333334
Accuracy: 0.8665885416666667
Accuracy: 0.8920399305555556
Accuracy: 0.8896657986111111
Accuracy: 0.8957421875
Accuracy: 0.9003125000000001
Accuracy: 0.8915711805555555
Accuracy: 0.8879774305555556
Accuracy: 0.827248263888889
Accuracy: 0.8949826388888888
Accuracy: 0.8968750000000001
Accuracy: 0.8865321180555555
Accuracy: 0.8713628472222221
Accuracy: 0.8070269097222222
Accuracy: 0.8952734375
Accuracy: 0.8520616319444445
Accuracy: 0.8849522569444445
Accuracy: 0.8980685763888889
Accuracy: 0.8720290492957746
Accuracy: 0.874861013576779
Accuracy: 0.6826953125
Accuracy: 0.8943793402777778
Accuracy: 0.8169618055555555
Accuracy: 0.8535546875
Accuracy: 0.8970920138888889
Accuracy: 0.8874479166666667
Accuracy: 0.8983667876092384
Accuracy: 0.7822135416666667
Accuracy: 0.8986111111111111
Accuracy: 0.8398987676056338
Accuracy: 0.8980815972222221
Accuracy: 0.8919444444444444
Accuracy: 0.8837326388888889
Accuracy: 0.8343706597222222
Accuracy: 0.8959114583333333
Accuracy: 0.7663107638888889
Accuracy: 0.9017439138576778
Accuracy: 0.7404269366197183
Accuracy: 0.8979729927434457
Accuracy: 0.8585227937734082
Accuracy: 0.8736528070380775
Accuracy: 0.900787852112676
Accuracy: 0.8957130281690141
Accuracy: 0.8906957123907616
Accuracy: 0.889068108224095
Accuracy: 0.8933681530898876
Accuracy: 0.8820017458645444
Accuracy: 0.8926012894038702
Accuracy: 0.8896996430243446
Accuracy: 0.7826471793071161
Accuracy: 0.6280345369069913
Accuracy: 0.8957211688514357
Accuracy: 0.8742297535211268
Accuracy: 0.8969488822565543
Accuracy: 0.8896581909332085
Accuracy: 0.88940704002809
Accuracy: 0.8848679577464789
Accuracy: 0.8911355633802818
Accuracy: 0.8936193039950062
Accuracy: 0.7801364436619719
Accuracy: 0.8267253521126761
Accuracy: 0.8765669014084507
Accuracy: 0.8962455985915493
Accuracy: 0.8358098591549296
Accuracy: 0.8972975352112676
Accuracy: 0.7551953125
Accuracy: 0.7928829225352113
Accuracy: 0.8578169014084507
Accuracy: 0.8967795138888888
Accuracy: 0.8815669014084507
Accuracy: 0.896941567181648
Accuracy: 0.875625
Accuracy: 0.8639496527777778
Accuracy: 0.8929137323943662
Accuracy: 0.7909895833333334
Accuracy: 0.8186927816901408
Accuracy: 0.9018089788732394
Accuracy: 0.8943617957746479
Accuracy: 0.8805017605633803
Accuracy: 0.8986241319444443
