MODEL_NAME:  optuna_transposition_convbbt
Start time:  2023-09-25 17:05:15.482001
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Search Space:  {'lr': [1e-06, 1e-05, 0.0001, 0.001], 'beta1': [0.9, 0.95, 0.99, 0.999], 'beta2': [0.9, 0.95, 0.99, 0.999], 'eps': [1e-09, 1e-08, 1e-07, 1e-06], 'hidden_ch': [3, 5, 7, 8, 10, 15], 'depth': [3, 5, 6, 8], 'heads': [3, 5, 6, 8, 10], 'hidden_dim': [64, 128, 256, 512, 1024], 'mlp_dim': [256, 512, 1024, 2048], 'dropout': [0.01, 0.1, 0.25, 0.5, 0.8], 'emb_dropout': [0.01, 0.1, 0.25, 0.5, 0.8]}
Epoch 000: | Loss: 1.68943
Epoch 071: | Loss: 1.08734
Epoch 072: | Loss: 1.08058
Epoch 073: | Loss: 1.07432
Epoch 074: | Loss: 1.06943
Epoch 075: | Loss: 1.06795
Epoch 076: | Loss: 1.06413
Epoch 077: | Loss: 1.05593
Epoch 078: | Loss: 1.05290
Epoch 079: | Loss: 1.04548
Epoch 080: | Loss: 1.04556
Epoch 081: | Loss: 1.03974
Epoch 082: | Loss: 1.03664
Epoch 083: | Loss: 1.03098
Epoch 084: | Loss: 1.02818
Epoch 085: | Loss: 1.02463
Epoch 086: | Loss: 1.01593
Epoch 087: | Loss: 1.01770
Epoch 088: | Loss: 1.01011
Epoch 089: | Loss: 1.00615
Epoch 090: | Loss: 1.00487
Epoch 091: | Loss: 0.99585
Epoch 092: | Loss: 0.99067
Epoch 093: | Loss: 0.99067
Epoch 094: | Loss: 0.99203
Epoch 095: | Loss: 0.98612
Epoch 096: | Loss: 0.98093
Epoch 097: | Loss: 0.97877
Epoch 098: | Loss: 0.97455
Epoch 099: | Loss: 0.96914
Epoch 100: | Loss: 0.97042
Epoch 101: | Loss: 0.96689
Epoch 102: | Loss: 0.96023
Epoch 103: | Loss: 0.95990
Epoch 104: | Loss: 0.95376
Epoch 105: | Loss: 0.95427
Epoch 106: | Loss: 0.94784
Epoch 107: | Loss: 0.94581
Epoch 108: | Loss: 0.94551
Epoch 109: | Loss: 0.93889
Epoch 110: | Loss: 0.93863
Epoch 111: | Loss: 0.93492
Epoch 112: | Loss: 0.93400
Epoch 113: | Loss: 0.93022
Epoch 114: | Loss: 0.92739
Epoch 115: | Loss: 0.92592
Epoch 116: | Loss: 0.92429
Epoch 117: | Loss: 0.91885
Epoch 118: | Loss: 0.91510
Epoch 119: | Loss: 0.91602
Epoch 120: | Loss: 0.91064
Epoch 121: | Loss: 0.91471
Epoch 122: | Loss: 0.90778
Epoch 123: | Loss: 0.90312
Epoch 124: | Loss: 0.89785
Epoch 125: | Loss: 0.90119
Epoch 126: | Loss: 0.89967
Epoch 127: | Loss: 0.89634
Epoch 128: | Loss: 0.89469
Epoch 129: | Loss: 0.89235
Epoch 130: | Loss: 0.88918
Epoch 131: | Loss: 0.88675
Epoch 132: | Loss: 0.88352
Epoch 133: | Loss: 0.88179
Epoch 134: | Loss: 0.88379
Epoch 135: | Loss: 0.87663
Epoch 136: | Loss: 0.87609
Epoch 137: | Loss: 0.87468
Epoch 138: | Loss: 0.87239
Epoch 139: | Loss: 0.87094
Epoch 140: | Loss: 0.86948
Epoch 141: | Loss: 0.86571
Epoch 142: | Loss: 0.86439
Epoch 143: | Loss: 0.86634
Epoch 144: | Loss: 0.86265
Epoch 145: | Loss: 0.85957
Epoch 146: | Loss: 0.86059
Epoch 147: | Loss: 0.85738
Epoch 148: | Loss: 0.85176
Epoch 149: | Loss: 0.85348
Epoch 150: | Loss: 0.85011
Epoch 151: | Loss: 0.85281
Epoch 152: | Loss: 0.84903
Epoch 153: | Loss: 0.85022
Epoch 154: | Loss: 0.84384
Epoch 155: | Loss: 0.84520
Epoch 156: | Loss: 0.84126
Epoch 157: | Loss: 0.84137
Epoch 158: | Loss: 0.83802
Epoch 159: | Loss: 0.83770
Epoch 160: | Loss: 0.83612
Epoch 161: | Loss: 0.83310
Epoch 162: | Loss: 0.83033
Epoch 163: | Loss: 0.83275
Epoch 164: | Loss: 0.82848
Epoch 165: | Loss: 0.82678
Epoch 166: | Loss: 0.82432
Epoch 167: | Loss: 0.82641
Epoch 168: | Loss: 0.82427
Epoch 169: | Loss: 0.81801
Epoch 170: | Loss: 0.82076
Epoch 171: | Loss: 0.81900
Epoch 172: | Loss: 0.81715
Epoch 173: | Loss: 0.82004
Epoch 174: | Loss: 0.81341
Epoch 175: | Loss: 0.81404
Epoch 176: | Loss: 0.81342
Epoch 177: | Loss: 0.80904
Epoch 178: | Loss: 0.80847
Epoch 179: | Loss: 0.80629
Epoch 180: | Loss: 0.80787
Epoch 181: | Loss: 0.80540
Epoch 182: | Loss: 0.80484
Epoch 183: | Loss: 0.80330
Epoch 184: | Loss: 0.80368
Epoch 185: | Loss: 0.79768
Epoch 186: | Loss: 0.80100
Epoch 187: | Loss: 0.79728
Epoch 188: | Loss: 0.79554
Epoch 189: | Loss: 0.79570
Epoch 190: | Loss: 0.79466
Epoch 191: | Loss: 0.78905
Epoch 192: | Loss: 0.78823
Epoch 193: | Loss: 0.79134
Epoch 194: | Loss: 0.79130
Epoch 195: | Loss: 0.78577
Epoch 196: | Loss: 0.78273
Epoch 197: | Loss: 0.78383
Epoch 198: | Loss: 0.78191
Epoch 199: | Loss: 0.78182
Accuracy: 0.7289129273504273
Epoch 000: | Loss: 1.58830
Epoch 001: | Loss: 1.06646
Epoch 002: | Loss: 0.91014
Epoch 003: | Loss: 0.84231
Epoch 004: | Loss: 0.73773
Epoch 005: | Loss: 0.68168
Epoch 006: | Loss: 0.65148
Epoch 007: | Loss: 0.64032
Epoch 008: | Loss: 0.62390
Epoch 009: | Loss: 0.60536
Epoch 010: | Loss: 0.58512
Epoch 011: | Loss: 0.57699
Epoch 012: | Loss: 0.57034
Epoch 013: | Loss: 0.58895
Epoch 014: | Loss: 0.56535
Epoch 015: | Loss: 0.55281
Epoch 016: | Loss: 0.54439
Epoch 017: | Loss: 0.53378
Epoch 018: | Loss: 0.53658
Epoch 019: | Loss: 0.54073
Epoch 020: | Loss: 0.52948
Epoch 021: | Loss: 0.52396
Epoch 022: | Loss: 0.52888
Epoch 023: | Loss: 0.52290
Epoch 024: | Loss: 0.51670
Epoch 025: | Loss: 0.51109
Epoch 026: | Loss: 0.50845
Epoch 027: | Loss: 0.50826
Epoch 028: | Loss: 0.50240
Epoch 029: | Loss: 0.50566
Epoch 030: | Loss: 0.50598
Epoch 031: | Loss: 0.51411
Epoch 032: | Loss: 0.49050
Epoch 033: | Loss: 0.49713
Epoch 034: | Loss: 0.49980
Epoch 035: | Loss: 0.49692
Epoch 036: | Loss: 0.50090
Epoch 037: | Loss: 0.51032
Epoch 038: | Loss: 0.49127
Epoch 039: | Loss: 0.49181
Epoch 040: | Loss: 0.49131
Epoch 041: | Loss: 0.50448
Epoch 042: | Loss: 0.49369
Epoch 043: | Loss: 0.52715
Epoch 044: | Loss: 0.50993
Epoch 045: | Loss: 0.49942
Epoch 046: | Loss: 0.49815
Epoch 047: | Loss: 0.49777
Epoch 048: | Loss: 0.47659
Epoch 049: | Loss: 0.52355
Epoch 050: | Loss: 0.53632
Epoch 051: | Loss: 0.51614
Epoch 052: | Loss: 0.53464
Epoch 053: | Loss: 0.49989
Epoch 054: | Loss: 0.48379
Epoch 055: | Loss: 0.48249
Epoch 056: | Loss: 0.48179
Epoch 057: | Loss: 0.47082
Epoch 058: | Loss: 0.47946
Epoch 059: | Loss: 0.51836
Epoch 060: | Loss: 0.50237
Epoch 061: | Loss: 0.49979
Epoch 062: | Loss: 0.47853
Epoch 063: | Loss: 0.47112
Epoch 064: | Loss: 0.46889
Epoch 065: | Loss: 0.48534
Epoch 066: | Loss: 0.46545
Epoch 067: | Loss: 0.46573
Epoch 068: | Loss: 0.46216
Epoch 069: | Loss: 0.46201
Epoch 070: | Loss: 0.45278
Epoch 071: | Loss: 0.45953
Epoch 072: | Loss: 0.47052
Epoch 073: | Loss: 0.47265
Epoch 074: | Loss: 0.45283
Epoch 075: | Loss: 0.45138
Epoch 076: | Loss: 0.46695
Epoch 077: | Loss: 0.45052
Epoch 078: | Loss: 0.44657
Epoch 079: | Loss: 0.44533
Epoch 080: | Loss: 0.44217
Epoch 081: | Loss: 0.44161
Epoch 082: | Loss: 0.43871
Epoch 083: | Loss: 0.44261
Epoch 084: | Loss: 0.44506
Epoch 085: | Loss: 0.43947
Epoch 086: | Loss: 0.44835
Epoch 087: | Loss: 0.43597
Epoch 088: | Loss: 0.43484
Epoch 089: | Loss: 0.43619
Epoch 090: | Loss: 0.43264
Epoch 091: | Loss: 0.43801
Epoch 092: | Loss: 0.43700
Epoch 093: | Loss: 0.42886
Epoch 094: | Loss: 0.43819
Epoch 095: | Loss: 0.43864
Epoch 096: | Loss: 0.44744
Epoch 097: | Loss: 0.44847
Epoch 098: | Loss: 0.44544
Epoch 099: | Loss: 0.46005
Epoch 100: | Loss: 0.45021
Epoch 101: | Loss: 0.48078
Epoch 102: | Loss: 0.46013
Epoch 103: | Loss: 0.44428
Epoch 104: | Loss: 0.46937
Epoch 105: | Loss: 0.44238
Epoch 106: | Loss: 0.43373
Epoch 107: | Loss: 0.43230
Epoch 108: | Loss: 0.44206
Epoch 109: | Loss: 0.44546
Epoch 110: | Loss: 0.44075
Epoch 111: | Loss: 0.43575
Epoch 112: | Loss: 0.43341
Epoch 113: | Loss: 0.43105
Epoch 114: | Loss: 0.43651
Epoch 115: | Loss: 0.42690
Epoch 116: | Loss: 0.42486
Epoch 117: | Loss: 0.43854
Epoch 118: | Loss: 0.44860
Epoch 119: | Loss: 0.42977
Epoch 120: | Loss: 0.42934
Epoch 121: | Loss: 0.43089
Epoch 122: | Loss: 0.42539
Epoch 123: | Loss: 0.42246
Epoch 124: | Loss: 0.42493
Epoch 125: | Loss: 0.42608
Epoch 126: | Loss: 0.44695
Epoch 127: | Loss: 0.42309
Epoch 128: | Loss: 0.43576
Epoch 129: | Loss: 0.42021
Epoch 130: | Loss: 0.42036
Epoch 131: | Loss: 0.43127
Epoch 132: | Loss: 0.42809
Epoch 133: | Loss: 0.42617
Epoch 134: | Loss: 0.41910
Epoch 135: | Loss: 0.41734
Epoch 136: | Loss: 0.41737
Epoch 137: | Loss: 0.41402
Epoch 138: | Loss: 0.42485
Epoch 139: | Loss: 0.41610
Epoch 140: | Loss: 0.42118
Epoch 141: | Loss: 0.41518
Epoch 142: | Loss: 0.41612
Epoch 143: | Loss: 0.44074
Epoch 144: | Loss: 0.45590
Epoch 145: | Loss: 0.43964
Epoch 146: | Loss: 0.43886
Epoch 147: | Loss: 0.43161
Epoch 148: | Loss: 0.43631
Epoch 149: | Loss: 0.42829
Epoch 150: | Loss: 0.42235
Epoch 151: | Loss: 0.44098
Epoch 152: | Loss: 0.44014
Epoch 153: | Loss: 0.42728
Epoch 154: | Loss: 0.42420
Epoch 155: | Loss: 0.42299
Epoch 156: | Loss: 0.42326
Epoch 157: | Loss: 0.41686
Epoch 158: | Loss: 0.41597
Epoch 159: | Loss: 0.42025
Epoch 160: | Loss: 0.41615
Epoch 161: | Loss: 0.41862
Epoch 162: | Loss: 0.42038
Epoch 163: | Loss: 0.41595
Epoch 164: | Loss: 0.41783
Epoch 165: | Loss: 0.42666
Epoch 166: | Loss: 0.42791
Epoch 167: | Loss: 0.41366
Epoch 168: | Loss: 0.42021
Epoch 169: | Loss: 0.41972
Epoch 170: | Loss: 0.41996
Epoch 171: | Loss: 0.41275
Epoch 172: | Loss: 0.41112
Epoch 173: | Loss: 0.40804
Epoch 174: | Loss: 0.42053
Epoch 175: | Loss: 0.41517
Epoch 176: | Loss: 0.41172
Epoch 177: | Loss: 0.41129
Epoch 178: | Loss: 0.43287
Epoch 179: | Loss: 0.42141
Epoch 180: | Loss: 0.41857
Epoch 181: | Loss: 0.41008
Epoch 182: | Loss: 0.41435
Epoch 183: | Loss: 0.40944
Epoch 184: | Loss: 0.41548
Epoch 185: | Loss: 0.41572
Epoch 186: | Loss: 0.41524
Epoch 187: | Loss: 0.41332
Epoch 188: | Loss: 0.42431
Epoch 189: | Loss: 0.41412
Epoch 190: | Loss: 0.43233
Epoch 191: | Loss: 0.41886
Epoch 192: | Loss: 0.41123
Epoch 193: | Loss: 0.40892
Epoch 194: | Loss: 0.40810
Epoch 195: | Loss: 0.41835
Epoch 196: | Loss: 0.44334
Epoch 197: | Loss: 0.42668
Epoch 198: | Loss: 0.41403
Epoch 199: | Loss: 0.41807
Accuracy: 0.8168108974358974
Epoch 000: | Loss: 1.87180
Epoch 001: | Loss: 1.63904
Epoch 002: | Loss: 1.54319
Epoch 003: | Loss: 1.50949
Epoch 004: | Loss: 1.49819
Epoch 005: | Loss: 1.49450
Epoch 006: | Loss: 1.49205
Epoch 007: | Loss: 1.49270
Epoch 008: | Loss: 1.49075
Epoch 009: | Loss: 1.49105
Epoch 010: | Loss: 1.49081
Epoch 011: | Loss: 1.48982
Epoch 012: | Loss: 1.49016
Epoch 013: | Loss: 1.48997
Epoch 014: | Loss: 1.48880
Epoch 015: | Loss: 1.48899
Epoch 016: | Loss: 1.48835
Epoch 017: | Loss: 1.48771
Epoch 018: | Loss: 1.48733
Epoch 019: | Loss: 1.48751
Epoch 020: | Loss: 1.48620
Epoch 021: | Loss: 1.48554
Epoch 022: | Loss: 1.48469
Epoch 023: | Loss: 1.48393
Epoch 024: | Loss: 1.48239
Epoch 025: | Loss: 1.48083
Epoch 026: | Loss: 1.47983
Epoch 027: | Loss: 1.47813
Epoch 028: | Loss: 1.47574
Epoch 029: | Loss: 1.47237
Epoch 030: | Loss: 1.46814
Epoch 031: | Loss: 1.46220
Epoch 032: | Loss: 1.45410
Epoch 033: | Loss: 1.44292
Epoch 034: | Loss: 1.42619
Epoch 035: | Loss: 1.39882
Epoch 036: | Loss: 1.36601
Epoch 037: | Loss: 1.32402
Epoch 038: | Loss: 1.30261
Epoch 039: | Loss: 1.28201
Epoch 040: | Loss: 1.27315
Epoch 041: | Loss: 1.26546
Epoch 042: | Loss: 1.25720
Epoch 043: | Loss: 1.24906
Epoch 044: | Loss: 1.24675
Epoch 045: | Loss: 1.24394
Epoch 046: | Loss: 1.23154
Epoch 047: | Loss: 1.22851
Epoch 048: | Loss: 1.22385
Epoch 049: | Loss: 1.22601
Epoch 050: | Loss: 1.22107
Epoch 051: | Loss: 1.21589
Epoch 052: | Loss: 1.21181
Epoch 053: | Loss: 1.20538
Epoch 054: | Loss: 1.20316
Epoch 055: | Loss: 1.20588
Epoch 056: | Loss: 1.19984
Epoch 057: | Loss: 1.19569
Epoch 058: | Loss: 1.19467
Epoch 059: | Loss: 1.18927
Epoch 060: | Loss: 1.18624
Epoch 061: | Loss: 1.18753
Epoch 062: | Loss: 1.17871
Epoch 063: | Loss: 1.17418
Epoch 064: | Loss: 1.17781
Epoch 065: | Loss: 1.17214
Epoch 066: | Loss: 1.16600
Epoch 067: | Loss: 1.16239
Epoch 068: | Loss: 1.15894
Epoch 069: | Loss: 1.15799
Epoch 070: | Loss: 1.15091
Epoch 071: | Loss: 1.14914
Epoch 072: | Loss: 1.14733
Epoch 073: | Loss: 1.14064
Epoch 074: | Loss: 1.13123
Epoch 075: | Loss: 1.12823
Epoch 076: | Loss: 1.12567
Epoch 077: | Loss: 1.12139
Epoch 078: | Loss: 1.11986
Epoch 079: | Loss: 1.11120
Epoch 080: | Loss: 1.10519
Epoch 081: | Loss: 1.10804
Epoch 082: | Loss: 1.09827
Epoch 083: | Loss: 1.09340
Epoch 084: | Loss: 1.09214
Epoch 085: | Loss: 1.08567
Epoch 086: | Loss: 1.08748
Epoch 087: | Loss: 1.07589
Epoch 088: | Loss: 1.07775
Epoch 089: | Loss: 1.06863
Epoch 090: | Loss: 1.06758
Epoch 091: | Loss: 1.06682
Epoch 092: | Loss: 1.05647
Epoch 093: | Loss: 1.05657
Epoch 094: | Loss: 1.05626
Epoch 095: | Loss: 1.05366
Epoch 096: | Loss: 1.04598
Epoch 097: | Loss: 1.04688
Epoch 098: | Loss: 1.04668
Epoch 099: | Loss: 1.04011
Epoch 100: | Loss: 1.03820
Epoch 101: | Loss: 1.03497
Epoch 102: | Loss: 1.03214
Epoch 103: | Loss: 1.03063
Epoch 104: | Loss: 1.03058
Epoch 105: | Loss: 1.02129
Epoch 106: | Loss: 1.02604
Epoch 107: | Loss: 1.02161
Epoch 108: | Loss: 1.01682
Epoch 109: | Loss: 1.01343
Epoch 110: | Loss: 1.01729
Epoch 111: | Loss: 1.00957
Epoch 112: | Loss: 1.01158
Epoch 113: | Loss: 1.00714
Epoch 114: | Loss: 1.00333
Epoch 115: | Loss: 0.99874
Epoch 116: | Loss: 1.00146
Epoch 117: | Loss: 0.99789
Epoch 118: | Loss: 0.99524
Epoch 119: | Loss: 0.99450
Epoch 120: | Loss: 0.99261
Epoch 121: | Loss: 0.98947
Epoch 122: | Loss: 0.98556
Epoch 123: | Loss: 0.98692
Epoch 124: | Loss: 0.98826
Epoch 125: | Loss: 0.98545
Epoch 126: | Loss: 0.98042
Epoch 127: | Loss: 0.97538
Epoch 128: | Loss: 0.97270
Epoch 129: | Loss: 0.97864
Epoch 130: | Loss: 0.97379
Epoch 131: | Loss: 0.97538
Epoch 132: | Loss: 0.97095
Epoch 133: | Loss: 0.96909
Epoch 134: | Loss: 0.96507
Epoch 135: | Loss: 0.96319
Epoch 136: | Loss: 0.96794
Epoch 137: | Loss: 0.96558
Epoch 138: | Loss: 0.95935
Epoch 139: | Loss: 0.96373
Epoch 140: | Loss: 0.95809
Epoch 141: | Loss: 0.95779
Epoch 142: | Loss: 0.95813
Epoch 143: | Loss: 0.95629
Epoch 144: | Loss: 0.95217
Epoch 145: | Loss: 0.95008
Epoch 146: | Loss: 0.95077
Epoch 147: | Loss: 0.94714
Epoch 148: | Loss: 0.94972
Epoch 149: | Loss: 0.94706
Epoch 150: | Loss: 0.94473
Epoch 151: | Loss: 0.94644
Epoch 152: | Loss: 0.94099
Epoch 153: | Loss: 0.94248
Epoch 154: | Loss: 0.93944
Epoch 155: | Loss: 0.93828
Epoch 156: | Loss: 0.93779
Epoch 157: | Loss: 0.93627
Epoch 158: | Loss: 0.93285
Epoch 159: | Loss: 0.93357
Epoch 160: | Loss: 0.93176
Epoch 161: | Loss: 0.92710
Epoch 162: | Loss: 0.92959
Epoch 163: | Loss: 0.92798
Epoch 164: | Loss: 0.92627
Epoch 165: | Loss: 0.92772
Epoch 166: | Loss: 0.92439
Epoch 167: | Loss: 0.92040
Epoch 168: | Loss: 0.92658
Epoch 169: | Loss: 0.92150
Epoch 170: | Loss: 0.91998
Epoch 171: | Loss: 0.91969
Epoch 172: | Loss: 0.92249
Epoch 173: | Loss: 0.91951
Epoch 174: | Loss: 0.91546
Epoch 175: | Loss: 0.91436
Epoch 176: | Loss: 0.91533
Epoch 177: | Loss: 0.91703
Epoch 178: | Loss: 0.91300
Epoch 179: | Loss: 0.91096
Epoch 180: | Loss: 0.91249
Epoch 181: | Loss: 0.91208
Epoch 182: | Loss: 0.90653
Epoch 183: | Loss: 0.90705
Epoch 184: | Loss: 0.90880
Epoch 185: | Loss: 0.91020
Epoch 186: | Loss: 0.90550
Epoch 187: | Loss: 0.90416
Epoch 188: | Loss: 0.90080
Epoch 189: | Loss: 0.90158
Epoch 190: | Loss: 0.90286
Epoch 191: | Loss: 0.89885
Epoch 192: | Loss: 0.90025
Epoch 193: | Loss: 0.89941
Epoch 194: | Loss: 0.89758
Epoch 195: | Loss: 0.89860
Epoch 196: | Loss: 0.89384
Epoch 197: | Loss: 0.89346
Epoch 198: | Loss: 0.89529
Epoch 199: | Loss: 0.89674
Accuracy: 0.6957398504273504
Epoch 000: | Loss: 1.61835
Epoch 001: | Loss: 1.53996
Epoch 002: | Loss: 1.55231
Epoch 003: | Loss: 1.54455
Epoch 004: | Loss: 1.53473
Epoch 005: | Loss: 1.52619
Epoch 006: | Loss: 1.51825
Epoch 007: | Loss: 1.52280
Epoch 008: | Loss: 1.51572
Epoch 009: | Loss: 1.51350
Epoch 010: | Loss: 1.51214
Epoch 011: | Loss: 1.51137
Epoch 012: | Loss: 1.51099
Epoch 013: | Loss: 1.50416
Epoch 014: | Loss: 1.50814
Epoch 015: | Loss: 1.50463
Epoch 016: | Loss: 1.50209
Epoch 017: | Loss: 1.50457
Epoch 018: | Loss: 1.50438
Epoch 019: | Loss: 1.50427
Epoch 020: | Loss: 1.50118
Epoch 021: | Loss: 1.50198
Epoch 022: | Loss: 1.50142
Epoch 023: | Loss: 1.50251
Epoch 024: | Loss: 1.50278
Epoch 025: | Loss: 1.50143
Epoch 026: | Loss: 1.50014
Epoch 027: | Loss: 1.50112
Epoch 028: | Loss: 1.49874
Epoch 029: | Loss: 1.50163
Epoch 030: | Loss: 1.49942
Epoch 031: | Loss: 1.49937
Epoch 032: | Loss: 1.49989
Epoch 033: | Loss: 1.49914
Epoch 034: | Loss: 1.49994
Epoch 035: | Loss: 1.49849
Epoch 036: | Loss: 1.49869
Epoch 037: | Loss: 1.49721
Epoch 038: | Loss: 1.49836
Epoch 039: | Loss: 1.49780
Epoch 040: | Loss: 1.49890
Epoch 041: | Loss: 1.49824
Epoch 042: | Loss: 1.49904
Epoch 043: | Loss: 1.49968
Epoch 044: | Loss: 1.49892
Epoch 045: | Loss: 1.49810
Epoch 046: | Loss: 1.49829
Epoch 047: | Loss: 1.49694
Epoch 048: | Loss: 1.49803
Epoch 049: | Loss: 1.49676
Epoch 050: | Loss: 1.49654
Epoch 051: | Loss: 1.49682
Epoch 052: | Loss: 1.49801
Epoch 053: | Loss: 1.49718
Epoch 054: | Loss: 1.49754
Epoch 055: | Loss: 1.49650
Epoch 056: | Loss: 1.49581
Epoch 057: | Loss: 1.49695
Epoch 058: | Loss: 1.49712
Epoch 059: | Loss: 1.49748
Epoch 060: | Loss: 1.49773
Epoch 061: | Loss: 1.49644
Epoch 062: | Loss: 1.49730
Epoch 063: | Loss: 1.49561
Epoch 064: | Loss: 1.49568
Epoch 065: | Loss: 1.49459
Epoch 066: | Loss: 1.49674
Epoch 067: | Loss: 1.49545
Epoch 068: | Loss: 1.49566
Epoch 069: | Loss: 1.49574
Epoch 070: | Loss: 1.49408
Epoch 071: | Loss: 1.49271
Epoch 072: | Loss: 1.49499
Epoch 073: | Loss: 1.49390
Epoch 074: | Loss: 1.49435
Epoch 075: | Loss: 1.49407
Epoch 076: | Loss: 1.49359
Epoch 077: | Loss: 1.49473
Epoch 078: | Loss: 1.49336
Epoch 079: | Loss: 1.49182
Epoch 080: | Loss: 1.49308
Epoch 081: | Loss: 1.49212
Epoch 082: | Loss: 1.49205
Epoch 083: | Loss: 1.49129
Epoch 084: | Loss: 1.48979
Epoch 085: | Loss: 1.49169
Epoch 086: | Loss: 1.49071
Epoch 087: | Loss: 1.48968
Epoch 088: | Loss: 1.48933
Epoch 089: | Loss: 1.48880
Epoch 090: | Loss: 1.48802
Epoch 091: | Loss: 1.48698
Epoch 092: | Loss: 1.48822
Epoch 093: | Loss: 1.48575
Epoch 094: | Loss: 1.48466
Epoch 095: | Loss: 1.48445
Epoch 096: | Loss: 1.48247
Epoch 097: | Loss: 1.48084
Epoch 098: | Loss: 1.47880
Epoch 099: | Loss: 1.47707
Epoch 100: | Loss: 1.47524
Epoch 101: | Loss: 1.47168
Epoch 102: | Loss: 1.46915
Epoch 103: | Loss: 1.46509
Epoch 104: | Loss: 1.46031
Epoch 105: | Loss: 1.45590
Epoch 106: | Loss: 1.44843
Epoch 107: | Loss: 1.44064
Epoch 108: | Loss: 1.42793
Epoch 109: | Loss: 1.41570
Epoch 110: | Loss: 1.40042
Epoch 111: | Loss: 1.38309
Epoch 112: | Loss: 1.37199
Epoch 113: | Loss: 1.34783
Epoch 114: | Loss: 1.34784
Epoch 115: | Loss: 1.32785
Epoch 116: | Loss: 1.32124
Epoch 117: | Loss: 1.31585
Epoch 118: | Loss: 1.30251
Epoch 119: | Loss: 1.30019
Epoch 120: | Loss: 1.29104
Epoch 121: | Loss: 1.28184
Epoch 122: | Loss: 1.27094
Epoch 123: | Loss: 1.26541
Epoch 124: | Loss: 1.25584
Epoch 125: | Loss: 1.25631
Epoch 126: | Loss: 1.24684
Epoch 127: | Loss: 1.24068
Epoch 128: | Loss: 1.23063
Epoch 129: | Loss: 1.22750
Epoch 130: | Loss: 1.22062
Epoch 131: | Loss: 1.21692
