MODEL_NAME:  transposition_convbbt
Start time:  2023-09-25 16:11:35.747954
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Epoch 172: | Loss: 0.15234
Epoch 173: | Loss: 0.14590
Epoch 174: | Loss: 0.14656
Epoch 175: | Loss: 0.14486
Epoch 176: | Loss: 0.14647
Epoch 177: | Loss: 0.14390
Epoch 178: | Loss: 0.13729
Epoch 179: | Loss: 0.13887
Epoch 180: | Loss: 0.14458
Epoch 181: | Loss: 0.14190
Epoch 182: | Loss: 0.13841
Epoch 183: | Loss: 0.13798
Epoch 184: | Loss: 0.14029
Epoch 185: | Loss: 0.13425
Epoch 186: | Loss: 0.13491
Epoch 187: | Loss: 0.13703
Epoch 188: | Loss: 0.13360
Epoch 189: | Loss: 0.13315
Epoch 190: | Loss: 0.13367
Epoch 191: | Loss: 0.14054
Epoch 192: | Loss: 0.13114
Epoch 193: | Loss: 0.12688
Epoch 194: | Loss: 0.13022
Epoch 195: | Loss: 0.12967
Epoch 196: | Loss: 0.13102
Epoch 197: | Loss: 0.12454
Epoch 198: | Loss: 0.12794
Epoch 199: | Loss: 0.12702
Epoch 200: | Loss: 0.12218
Model's state_dict:
pos_embedding 	 torch.Size([1, 51, 10])
cls_token 	 torch.Size([10])
convbackbone.input_proj.0.weight 	 torch.Size([50, 80, 1])
convbackbone.input_proj.0.bias 	 torch.Size([50])
convbackbone.input_proj.2.weight 	 torch.Size([50, 50, 1])
convbackbone.input_proj.2.bias 	 torch.Size([50])
convbackbone.input_proj.4.weight 	 torch.Size([50, 50, 1])
convbackbone.input_proj.4.bias 	 torch.Size([50])
convbackbone.input_proj.6.weight 	 torch.Size([50, 50, 1])
convbackbone.input_proj.6.bias 	 torch.Size([50])
to_embedding.weight 	 torch.Size([10, 3])
transformer.layers.0.0.norm.weight 	 torch.Size([10])
transformer.layers.0.0.norm.bias 	 torch.Size([10])
transformer.layers.0.0.fn.to_qkv.weight 	 torch.Size([1536, 10])
transformer.layers.0.0.fn.to_out.0.weight 	 torch.Size([10, 512])
transformer.layers.0.0.fn.to_out.0.bias 	 torch.Size([10])
transformer.layers.0.1.norm.weight 	 torch.Size([10])
transformer.layers.0.1.norm.bias 	 torch.Size([10])
transformer.layers.0.1.fn.net.0.weight 	 torch.Size([30, 10])
transformer.layers.0.1.fn.net.0.bias 	 torch.Size([30])
transformer.layers.0.1.fn.net.3.weight 	 torch.Size([10, 30])
transformer.layers.0.1.fn.net.3.bias 	 torch.Size([10])
transformer.layers.1.0.norm.weight 	 torch.Size([10])
transformer.layers.1.0.norm.bias 	 torch.Size([10])
transformer.layers.1.0.fn.to_qkv.weight 	 torch.Size([1536, 10])
transformer.layers.1.0.fn.to_out.0.weight 	 torch.Size([10, 512])
transformer.layers.1.0.fn.to_out.0.bias 	 torch.Size([10])
transformer.layers.1.1.norm.weight 	 torch.Size([10])
transformer.layers.1.1.norm.bias 	 torch.Size([10])
transformer.layers.1.1.fn.net.0.weight 	 torch.Size([30, 10])
transformer.layers.1.1.fn.net.0.bias 	 torch.Size([30])
transformer.layers.1.1.fn.net.3.weight 	 torch.Size([10, 30])
transformer.layers.1.1.fn.net.3.bias 	 torch.Size([10])
transformer.layers.2.0.norm.weight 	 torch.Size([10])
transformer.layers.2.0.norm.bias 	 torch.Size([10])
transformer.layers.2.0.fn.to_qkv.weight 	 torch.Size([1536, 10])
transformer.layers.2.0.fn.to_out.0.weight 	 torch.Size([10, 512])
transformer.layers.2.0.fn.to_out.0.bias 	 torch.Size([10])
transformer.layers.2.1.norm.weight 	 torch.Size([10])
transformer.layers.2.1.norm.bias 	 torch.Size([10])
transformer.layers.2.1.fn.net.0.weight 	 torch.Size([30, 10])
transformer.layers.2.1.fn.net.0.bias 	 torch.Size([30])
transformer.layers.2.1.fn.net.3.weight 	 torch.Size([10, 30])
transformer.layers.2.1.fn.net.3.bias 	 torch.Size([10])
transformer.layers.3.0.norm.weight 	 torch.Size([10])
transformer.layers.3.0.norm.bias 	 torch.Size([10])
transformer.layers.3.0.fn.to_qkv.weight 	 torch.Size([1536, 10])
transformer.layers.3.0.fn.to_out.0.weight 	 torch.Size([10, 512])
transformer.layers.3.0.fn.to_out.0.bias 	 torch.Size([10])
transformer.layers.3.1.norm.weight 	 torch.Size([10])
transformer.layers.3.1.norm.bias 	 torch.Size([10])
transformer.layers.3.1.fn.net.0.weight 	 torch.Size([30, 10])
transformer.layers.3.1.fn.net.0.bias 	 torch.Size([30])
transformer.layers.3.1.fn.net.3.weight 	 torch.Size([10, 30])
transformer.layers.3.1.fn.net.3.bias 	 torch.Size([10])
transformer.layers.4.0.norm.weight 	 torch.Size([10])
transformer.layers.4.0.norm.bias 	 torch.Size([10])
transformer.layers.4.0.fn.to_qkv.weight 	 torch.Size([1536, 10])
transformer.layers.4.0.fn.to_out.0.weight 	 torch.Size([10, 512])
transformer.layers.4.0.fn.to_out.0.bias 	 torch.Size([10])
transformer.layers.4.1.norm.weight 	 torch.Size([10])
transformer.layers.4.1.norm.bias 	 torch.Size([10])
transformer.layers.4.1.fn.net.0.weight 	 torch.Size([30, 10])
transformer.layers.4.1.fn.net.0.bias 	 torch.Size([30])
transformer.layers.4.1.fn.net.3.weight 	 torch.Size([10, 30])
transformer.layers.4.1.fn.net.3.bias 	 torch.Size([10])
mlp_head.0.weight 	 torch.Size([10])
mlp_head.0.bias 	 torch.Size([10])
mlp_head.1.weight 	 torch.Size([6, 10])
mlp_head.1.bias 	 torch.Size([6])
Optimizer's state_dict:
state 	 {0: {'step': tensor(30200.), 'exp_avg': tensor([[[ 9.1135e-04,  3.1270e-04, -2.4606e-04, -1.1316e-03,  1.8901e-03,
           2.8173e-04,  1.5281e-03, -1.4300e-03, -2.1867e-03, -3.3226e-04],
         [-1.3831e-04, -6.5436e-04, -1.1126e-04,  2.7240e-04,  3.4169e-04,
          -4.7028e-04, -4.1385e-04,  6.3939e-05,  1.3496e-04,  9.0547e-04],
         [-9.2203e-04, -3.0985e-03, -1.0083e-03,  1.4698e-03,  6.5444e-04,
          -7.2552e-04, -4.5191e-04,  1.3651e-03,  2.0724e-03,  7.0717e-04],
         [-1.0636e-03, -4.8892e-04,  7.8365e-04,  5.1322e-04,  1.6187e-04,
          -4.6640e-04, -3.6213e-04,  3.0723e-04, -1.2764e-04,  4.8057e-04],
         [-2.0241e-03, -4.3403e-03,  3.4029e-05,  2.7789e-03,  6.4284e-04,
           2.2751e-05, -1.4007e-03, -3.0333e-04,  3.3416e-03, -3.6343e-04],
         [ 4.1989e-04, -1.4405e-04,  2.8494e-04,  9.1151e-04,  7.7463e-04,
          -1.5936e-03, -2.0973e-03, -5.5052e-04,  1.9762e-04,  1.8614e-03],
         [-2.3861e-04, -4.1167e-03, -3.6850e-04,  1.5437e-03,  9.9357e-04,
          -1.6141e-03, -1.1626e-04,  1.7933e-03,  1.0687e-03,  8.6661e-04],
         [-7.7526e-04, -1.8998e-03,  1.7375e-04,  8.0155e-04,  5.1665e-04,
          -1.9107e-04, -4.6566e-04,  6.3598e-04,  9.6183e-04,  5.3038e-04],
         [ 2.8176e-04,  3.8960e-03, -1.8687e-04, -2.4966e-04, -8.3656e-04,
          -2.6957e-04,  2.2713e-04, -1.3313e-03, -2.5868e-03,  1.4961e-03],
         [-8.4771e-04, -1.5200e-03, -2.1293e-04,  7.7653e-04,  2.7401e-04,
          -4.3313e-04, -5.7430e-04,  7.9427e-04,  1.0849e-03,  7.1202e-04],
         [-3.9755e-05,  3.4200e-03,  4.7115e-04, -2.1584e-03, -2.4030e-04,
          -1.4759e-03, -2.2088e-04,  1.4726e-03, -1.8090e-03, -8.1671e-05],
         [-1.4148e-03, -9.6261e-04, -3.6567e-04,  1.1381e-03,  2.2674e-03,
          -1.8981e-03, -1.9519e-04,  1.4193e-04,  1.8353e-03, -5.5920e-04],
         [-4.5730e-04, -2.3278e-03,  1.9998e-05,  1.1618e-03,  9.6686e-05,
          -6.9435e-04, -7.9059e-04,  5.2013e-04,  2.0944e-03,  3.9550e-04],
         [-8.5713e-04, -6.7303e-04,  4.2969e-04,  2.2435e-04, -3.1905e-05,
           1.4657e-04, -4.6744e-04,  8.5094e-04,  1.4387e-04,  3.6109e-04],
         [ 9.5112e-04,  2.9171e-03, -1.2428e-04, -1.3092e-03, -2.6688e-04,
          -6.6076e-04,  5.9411e-04, -1.0403e-03, -1.4035e-03,  8.4416e-04],
         [-4.7113e-04, -4.4923e-04,  4.8929e-05,  1.7822e-04,  2.4054e-04,
          -2.3091e-04, -2.2032e-04,  1.6817e-04,  1.9040e-04,  5.4881e-04],
         [-2.4086e-03, -8.0604e-03, -6.5495e-04,  3.9393e-03,  2.1005e-03,
           1.0995e-03, -1.3949e-03,  5.0653e-04,  1.3705e-03,  1.3331e-03],
         [-3.6427e-04, -6.6840e-03, -1.3994e-04,  2.6906e-03,  1.3856e-03,
           6.1187e-04, -8.4108e-04,  1.6912e-03,  3.0655e-03, -6.3983e-04],
         [ 1.0172e-03, -6.9529e-03, -2.7937e-04, -1.5626e-03,  2.9622e-03,
          -1.8227e-03,  1.8241e-03,  1.2908e-03,  3.1172e-03,  7.0755e-04],
         [-4.6000e-04, -2.2764e-03, -5.6474e-04,  1.1494e-03,  2.3724e-04,
          -9.4910e-04, -8.2239e-04,  6.4475e-04,  1.4468e-03,  1.8529e-03],
         [-7.0605e-04,  2.7489e-04,  6.1172e-04,  4.6110e-04,  8.9038e-04,
          -8.0466e-04, -5.1490e-04, -3.3412e-05,  2.2470e-04,  3.9824e-04],
         [-3.2194e-04,  1.0440e-03,  3.3896e-06, -6.8124e-04, -3.8428e-04,
          -7.3618e-04,  2.1602e-04, -1.9437e-04, -4.8514e-04,  1.4582e-03],
         [-1.0792e-03, -1.1932e-02, -1.5188e-03,  4.1006e-03,  1.4819e-03,
          -4.8658e-04, -2.7885e-04,  2.7614e-03,  5.5026e-03,  1.0245e-03],
         [-3.3650e-04,  5.4729e-03,  1.3688e-03, -1.2468e-03, -1.2317e-03,
           1.1312e-03, -6.5133e-04, -2.6205e-03, -9.6964e-04,  9.1793e-04],
         [-2.4291e-04, -8.7970e-05,  4.0984e-04,  2.2179e-04,  1.5498e-04,
          -7.9210e-04, -5.6008e-04,  9.1179e-05,  7.8749e-04,  2.8762e-04],
         [-4.5938e-04, -5.9755e-04,  5.0248e-04,  1.0197e-03, -7.3871e-05,
          -2.7716e-04,  3.2136e-05,  1.9479e-04, -6.2817e-04, -2.7100e-04],
         [-3.9813e-06,  2.9015e-03,  8.6764e-04, -1.2700e-03,  4.6904e-04,
          -3.0867e-04, -2.4809e-04,  2.2491e-04, -1.4065e-03, -5.8232e-04],
         [-4.8766e-04, -7.5987e-04,  4.2245e-05,  1.6150e-04, -2.7570e-05,
          -1.2218e-04, -4.8223e-04,  4.3142e-04,  2.4363e-04,  9.2344e-04],
         [-5.2434e-04, -6.4964e-04,  9.0515e-05,  1.0329e-04,  3.5053e-04,
          -4.8910e-04, -3.7916e-04,  3.8203e-04,  4.0310e-04,  8.8452e-04],
         [-2.9401e-04,  6.2199e-05,  3.6675e-04,  2.2932e-04, -2.5002e-05,
          -5.1006e-04, -1.7841e-04,  5.6048e-04, -3.6788e-04,  1.6355e-04],
         [-8.6408e-04,  2.5085e-03,  5.4370e-04, -2.0837e-03, -1.1611e-03,
          -2.5339e-04,  1.3956e-03,  1.4977e-03, -1.6905e-03, -4.8743e-04],
         [ 9.6532e-04,  5.3876e-03,  4.0707e-05, -2.2300e-03, -1.3441e-03,
          -3.1986e-04,  1.1289e-03, -1.3895e-03, -3.5738e-03,  1.6230e-03],
         [ 2.8541e-04,  4.4481e-04,  5.3740e-04,  8.9712e-04, -5.2487e-04,
           4.6115e-04,  1.4743e-04, -5.4647e-04, -1.0103e-03, -5.3467e-04],
         [-7.3197e-04, -9.0423e-04,  1.1327e-04,  2.4308e-04,  1.8878e-04,
          -3.5217e-04, -5.3762e-04,  5.8136e-04,  4.3670e-04,  6.5220e-04],
         [-4.4853e-04, -7.7170e-04,  4.8888e-05,  7.9953e-04,  1.6143e-04,
          -8.4513e-04, -3.7116e-05,  3.5445e-04,  8.5512e-05,  8.5668e-04],
         [-1.2116e-03, -3.4054e-04,  4.3572e-04,  2.6602e-04,  8.1328e-04,
          -6.4269e-04,  2.4631e-04, -1.4554e-04,  2.2704e-04,  7.2475e-04],
         [ 7.2411e-04,  4.0757e-03,  5.7159e-05, -4.3491e-04, -1.1048e-03,
           1.0003e-04,  8.2541e-04, -1.5970e-03, -3.6872e-03,  1.0215e-03],
         [ 3.8880e-03, -1.1299e-02, -1.5482e-03,  4.0440e-03,  3.7847e-03,
          -4.7045e-03, -3.5947e-03,  2.1881e-03,  6.8416e-03, -7.7486e-04],
         [-9.4779e-04, -3.3522e-04,  3.4868e-04,  1.1308e-03,  1.2999e-05,
           2.0771e-05, -9.2513e-05,  1.2693e-04, -2.0045e-04, -2.1085e-04],
         [ 3.5957e-04, -3.3348e-03, -1.2901e-03,  1.4069e-03,  6.9218e-04,
          -6.3198e-04, -3.1211e-04,  3.8766e-04,  1.1301e-03,  1.5628e-03],
         [-3.3954e-03, -4.5664e-03, -3.7595e-04,  3.0165e-03,  4.5039e-04,
           1.1106e-03, -1.4373e-03,  1.9485e-03,  3.7008e-03, -4.6438e-04],
         [-6.0099e-04, -8.8755e-04,  1.2911e-04,  3.4907e-04,  4.3926e-04,
          -5.1287e-04, -3.9175e-04,  5.7767e-04,  1.6360e-04,  9.4357e-04],
         [-7.7083e-04, -1.2310e-03, -6.4343e-04,  6.4779e-04,  2.3765e-04,
           4.6049e-04, -8.0341e-04,  8.7245e-04,  8.0284e-04,  5.4610e-04],
         [-3.5963e-03, -9.6203e-03, -1.3170e-03,  5.6921e-03,  2.7444e-03,
          -7.1611e-04, -8.8393e-04,  1.6368e-03,  3.4847e-03,  2.5897e-03],
